dt_in,dt_out,price_in,price_out,size,side,pnl,pnl_comm,barlen,tradeid,atr_entry,symbol,period_label,fast,slow,atr_mult
2025-05-02 09:21:00,2025-05-02 09:54:00,1437.8,1443.5,330.3658366949506,BUY,1883.0852691612333,1692.7086521074011,33,403,3.071114394346976,ICICIBANK,May-2025,60,90,0.0
2025-05-02 11:30:00,2025-05-02 12:25:00,1440.4,1439.0,330.88591587024575,BUY,-463.24028221837415,-653.7908634497312,55,404,0.7759404368202223,ICICIBANK,May-2025,60,90,0.0
2025-05-02 13:11:00,2025-05-02 14:23:00,1431.5,1432.9,332.5092363948479,BUY,465.5129309528173,275.02503960693684,72,405,0.7024545252375743,ICICIBANK,May-2025,60,90,0.0
2025-05-02 14:55:00,2025-05-02 15:23:00,1433.3,1431.4,332.2739452221108,BUY,-631.3204959219652,-821.6935300975214,28,406,0.6162825928945136,ICICIBANK,May-2025,60,90,0.0
2025-05-05 09:19:00,2025-05-05 09:43:00,1443.3,1433.7,329.4309130695342,BUY,-3162.5367654674983,-3352.091312847708,24,407,2.4747570019099387,ICICIBANK,May-2025,60,90,0.0
2025-05-05 10:06:00,2025-05-05 10:29:00,1437.5,1439.0,328.54480005986323,BUY,492.8172000897948,303.8053766153555,23,408,1.4983491129559505,ICICIBANK,May-2025,60,90,0.0
2025-05-05 10:32:00,2025-05-05 10:55:00,1440.0,1436.0,328.1748369401653,BUY,-1312.699347760661,-1501.4655139686442,23,409,1.0486985709779102,ICICIBANK,May-2025,60,90,0.0
2025-05-05 11:37:00,2025-05-05 12:49:00,1429.0,1426.9,329.70285021383336,BUY,-692.37598544902,-880.6956594341574,72,410,0.8121549798799265,ICICIBANK,May-2025,60,90,0.0
2025-05-05 13:06:00,2025-05-05 14:02:00,1429.8,1431.0,328.9332158897087,BUY,394.7198590676654,206.51743026420968,56,411,0.9327659870578572,ICICIBANK,May-2025,60,90,0.0
2025-05-05 14:43:00,2025-05-05 15:06:00,1431.0,1429.7,328.7944819272232,BUY,-427.4328265053752,-615.5493013952167,23,412,0.8024105781589892,ICICIBANK,May-2025,60,90,0.0
2025-05-06 09:56:00,2025-05-06 10:32:00,1424.9,1423.3,329.7916568190967,BUY,-527.6666509105997,-715.52917030103,36,413,1.2007723012447644,ICICIBANK,May-2025,60,90,0.0
2025-05-06 11:03:00,2025-05-06 11:51:00,1423.8,1426.2,329.5690259093587,BUY,790.9656621824909,603.1113174141564,48,414,0.8601510709663662,ICICIBANK,May-2025,60,90,0.0
2025-05-06 12:16:00,2025-05-06 12:43:00,1429.8,1428.5,328.58674978408754,BUY,-427.16277471929885,-615.0026761008703,27,415,0.7597609869861864,ICICIBANK,May-2025,60,90,0.0
2025-05-06 13:43:00,2025-05-06 14:21:00,1428.1,1429.6,328.5687853084466,BUY,492.85317796266986,305.0629744074803,38,416,1.0817118262587786,ICICIBANK,May-2025,60,90,0.0
2025-05-06 14:35:00,2025-05-06 15:06:00,1431.0,1431.0,328.10544523038413,BUY,0.0,-187.8075568498719,31,417,1.0362760700812308,ICICIBANK,May-2025,60,90,0.0
2025-05-07 09:22:00,2025-05-07 09:56:00,1434.9,1438.0,327.08932674449244,BUY,1013.9769129078968,826.0379275470464,34,418,2.025666207812484,ICICIBANK,May-2025,60,90,0.0
2025-05-07 10:44:00,2025-05-07 11:51:00,1427.1,1422.6,329.42695744996286,BUY,-1482.421308524833,-1670.1749086538648,67,419,1.0716785716932251,ICICIBANK,May-2025,60,90,0.0
2025-05-07 12:20:00,2025-05-07 12:59:00,1424.1,1423.2,329.00677256767136,BUY,-296.10609531085936,-483.4622920172455,39,420,0.6948290374066204,ICICIBANK,May-2025,60,90,0.0
2025-05-07 13:36:00,2025-05-07 14:33:00,1421.5,1429.8,329.28544188266227,BUY,2733.0691676260817,2545.2908515380745,57,421,0.5187565965835454,ICICIBANK,May-2025,60,90,0.0
2025-05-07 14:34:00,2025-05-07 15:06:00,1430.4,1432.6,328.92707071110567,BUY,723.6395555643727,535.2959148751936,32,422,0.9376039842382363,ICICIBANK,May-2025,60,90,0.0
2025-05-07 15:23:00,2025-05-08 09:25:00,1436.8,1434.3,327.8158498498726,BUY,-819.5396246246816,-1007.7780419254755,17,423,1.008133494541446,ICICIBANK,May-2025,60,90,0.0
2025-05-08 09:53:00,2025-05-08 10:23:00,1439.6,1441.4,326.5132147294164,BUY,587.7237865130089,399.58687218591916,30,424,1.2286749198246685,ICICIBANK,May-2025,60,90,0.0
2025-05-08 11:41:00,2025-05-08 12:14:00,1445.0,1445.3,325.5557311093733,BUY,97.66671933279719,-90.52402659228716,33,425,0.6839218291376346,ICICIBANK,May-2025,60,90,0.0
2025-05-08 12:58:00,2025-05-08 13:23:00,1446.9,1444.4,325.068790951539,BUY,-812.6719773788475,-1000.6462564344845,25,426,1.0232936665238648,ICICIBANK,May-2025,60,90,0.0
2025-05-08 14:14:00,2025-05-08 14:56:00,1439.7,1436.7,326.03418745861575,BUY,-978.1025623758472,-1165.6635097370397,42,427,1.0120888112480388,ICICIBANK,May-2025,60,90,0.0
2025-05-09 09:50:00,2025-05-09 10:45:00,1406.9,1401.0,332.8481337336832,BUY,-1963.8039890287612,-2150.724843970923,55,428,1.9766059089823813,ICICIBANK,May-2025,60,90,0.0
2025-05-09 11:08:00,2025-05-09 11:51:00,1401.1,1396.5,332.76771875536843,BUY,-1530.7315062746645,-1716.9217002726682,43,429,0.8911704212969223,ICICIBANK,May-2025,60,90,0.0
2025-05-09 12:21:00,2025-05-09 13:22:00,1395.9,1393.4,332.8388674925766,BUY,-832.0971687314415,-1017.7746593508502,61,430,0.7072128854194745,ICICIBANK,May-2025,60,90,0.0
2025-05-09 14:06:00,2025-05-09 14:44:00,1391.0,1389.3,333.31623954457535,BUY,-566.6376072257932,-751.9814353869498,38,431,1.0182705826283542,ICICIBANK,May-2025,60,90,0.0
2025-05-09 14:49:00,2025-05-09 15:28:00,1389.5,1388.0,333.1619336760609,BUY,-499.7429005140914,-684.8143546711433,39,432,0.776300747315037,ICICIBANK,May-2025,60,90,0.0
2025-05-12 09:16:00,2025-05-12 09:52:00,1416.3,1431.6,326.39831476802163,BUY,4993.894215950716,4807.984263825147,36,433,3.1279041711750653,ICICIBANK,May-2025,60,90,0.0
2025-05-12 10:54:00,2025-05-12 11:15:00,1436.5,1436.5,324.9881783895461,BUY,0.0,-186.73820730263316,21,434,1.0740298538654922,ICICIBANK,May-2025,60,90,0.0
2025-05-12 12:09:00,2025-05-12 13:08:00,1437.2,1439.0,324.70645488425095,BUY,584.471618791637,397.6874776840204,59,435,0.7458397885531006,ICICIBANK,May-2025,60,90,0.0
2025-05-12 14:04:00,2025-05-12 14:43:00,1441.7,1444.0,323.9549976163177,BUY,745.096494517516,558.1291071932344,39,436,0.6333908688792119,ICICIBANK,May-2025,60,90,0.0
2025-05-12 15:08:00,2025-05-13 09:21:00,1445.6,1439.1,323.4478020996672,BUY,-2102.4107136478365,-2289.0206885912185,28,437,0.8481063462353065,ICICIBANK,May-2025,60,90,0.0
2025-05-13 09:57:00,2025-05-13 10:42:00,1431.5,1431.5,325.1146161796138,BUY,0.0,-186.16062922444686,45,438,1.7996697245202564,ICICIBANK,May-2025,60,90,0.0
2025-05-13 10:58:00,2025-05-13 11:27:00,1432.5,1434.9,324.76420276673923,BUY,779.4340866402036,593.1883116375341,29,439,1.501764223291696,ICICIBANK,May-2025,60,90,0.0
2025-05-13 12:19:00,2025-05-13 12:45:00,1434.0,1429.3,324.8174681725311,BUY,-1526.6421004109109,-1712.6520717345925,26,440,1.1858434209979134,ICICIBANK,May-2025,60,90,0.0
2025-05-13 13:07:00,2025-05-13 14:30:00,1431.2,1432.0,324.3161192644366,BUY,259.45289541153454,73.73651287594754,83,441,1.4555645183106998,ICICIBANK,May-2025,60,90,0.0
2025-05-14 09:16:00,2025-05-14 09:47:00,1436.0,1435.0,323.2808353610681,BUY,-323.2808353610681,-508.9086910253934,31,442,1.9512928841397712,ICICIBANK,May-2025,60,90,0.0
2025-05-14 10:11:00,2025-05-14 10:39:00,1436.1,1436.4,322.92167420236734,BUY,96.87650226076894,-88.64199956849112,28,443,0.9258394907404316,ICICIBANK,May-2025,60,90,0.0
2025-05-14 11:27:00,2025-05-14 11:47:00,1435.5,1431.8,322.9979842719816,BUY,-1195.0925418063466,-1380.3189658669571,20,444,0.7782354245629312,ICICIBANK,May-2025,60,90,0.0
2025-05-14 12:33:00,2025-05-14 12:56:00,1424.7,1418.2,324.52607805492795,BUY,-2109.4195073570318,-2293.9385448175026,23,445,0.6288969014436699,ICICIBANK,May-2025,60,90,0.0
2025-05-14 13:10:00,2025-05-14 13:45:00,1421.5,1421.1,323.7235749470836,BUY,-129.4894299788629,-313.5327568077788,35,446,0.9940973989925403,ICICIBANK,May-2025,60,90,0.0
2025-05-14 14:22:00,2025-05-15 09:17:00,1421.6,1420.3,323.49128142115353,BUY,-420.5386658474849,-604.4046403816401,70,447,0.7790846909993292,ICICIBANK,May-2025,60,90,0.0
2025-05-15 09:56:00,2025-05-15 11:08:00,1418.9,1426.7,323.7021786312984,BUY,2524.876993324113,2340.6516094214685,72,448,1.5026106364568748,ICICIBANK,May-2025,60,90,0.0
2025-05-15 11:48:00,2025-05-15 12:33:00,1421.3,1423.5,324.72007337571216,BUY,714.3841614265815,529.6314284787363,45,449,1.464152796795374,ICICIBANK,May-2025,60,90,0.0
2025-05-15 12:59:00,2025-05-15 13:50:00,1427.9,1449.5,323.5715317220775,BUY,6989.145085196845,6802.936140121424,51,450,1.1930722789900179,ICICIBANK,May-2025,60,90,0.0
2025-05-15 15:16:00,2025-05-16 09:30:00,1450.4,1449.0,323.00784575225447,BUY,-452.21098405318565,-639.516773648003,29,451,1.2795160826855287,ICICIBANK,May-2025,60,90,0.0
2025-05-16 09:49:00,2025-05-16 10:29:00,1451.0,1453.6,322.4555744618224,BUY,838.3844936007089,651.063601284347,40,452,1.3435325008400043,ICICIBANK,May-2025,60,90,0.0
2025-05-16 11:25:00,2025-05-16 11:31:00,1454.4,1453.6,322.12702761642214,BUY,-257.7016220931963,-445.05070135490746,6,453,0.6272911790252027,ICICIBANK,May-2025,60,90,0.0
2025-05-16 12:18:00,2025-05-16 13:48:00,1452.2,1456.5,322.3238884444548,BUY,1385.9927203111408,1198.4840214474636,90,454,0.46364158963000524,ICICIBANK,May-2025,60,90,0.0
2025-05-16 14:51:00,2025-05-16 15:22:00,1455.6,1451.1,322.35319498448223,BUY,-1450.58937743017,-1637.986183802449,31,455,0.788636749117748,ICICIBANK,May-2025,60,90,0.0
2025-05-19 09:30:00,2025-05-19 10:21:00,1454.0,1453.3,321.63770546409904,BUY,-225.14639382488394,-412.16585404403895,51,456,1.371657184907112,ICICIBANK,May-2025,60,90,0.0
2025-05-19 10:50:00,2025-05-19 11:43:00,1455.1,1457.2,321.12546641705603,BUY,674.3634794758615,487.32074030658305,53,457,0.7206511596131304,ICICIBANK,May-2025,60,90,0.0
2025-05-19 12:27:00,2025-05-19 12:50:00,1457.7,1452.6,320.8702894194617,BUY,-1636.4384760392984,-1823.2042366987903,23,458,0.931985107359624,ICICIBANK,May-2025,60,90,0.0
2025-05-19 13:26:00,2025-05-19 14:10:00,1451.7,1447.4,321.0033594144007,BUY,-1380.3144454819083,-1566.438613337566,44,459,0.8627719014411711,ICICIBANK,May-2025,60,90,0.0
2025-05-19 14:26:00,2025-05-19 14:47:00,1448.5,1445.5,320.68516408644444,BUY,-962.0554922593333,-1147.6680652325672,21,460,0.7180270951212194,ICICIBANK,May-2025,60,90,0.0
2025-05-19 15:04:00,2025-05-20 09:31:00,1448.8,1449.0,319.8662172261485,BUY,63.97324344524424,-121.40842141034238,42,461,0.7460791106968181,ICICIBANK,May-2025,60,90,0.0
2025-05-20 10:12:00,2025-05-20 11:08:00,1442.0,1443.4,321.2946168633177,BUY,449.81246360867397,264.3997661091906,56,462,0.7608542865832336,ICICIBANK,May-2025,60,90,0.0
2025-05-20 12:05:00,2025-05-20 13:00:00,1441.4,1440.3,321.60262057354504,BUY,-353.7628826309434,-539.1153369723004,55,463,0.8289065940505347,ICICIBANK,May-2025,60,90,0.0
2025-05-20 13:40:00,2025-05-20 14:07:00,1438.8,1437.5,321.827813264237,BUY,-418.3761572434935,-603.5108251018785,27,464,0.8965898941090757,ICICIBANK,May-2025,60,90,0.0
2025-05-20 14:18:00,2025-05-20 14:32:00,1439.0,1437.6,321.3846577072532,BUY,-449.9385207901837,-634.8375420623206,14,465,0.887288365883788,ICICIBANK,May-2025,60,90,0.0
2025-05-20 14:34:00,2025-05-20 14:37:00,1437.7,1436.7,321.2557743449803,BUY,-321.2557743449803,-505.93929390042257,3,466,0.7537299806416947,ICICIBANK,May-2025,60,90,0.0
2025-05-20 14:53:00,2025-05-21 09:57:00,1437.9,1446.7,320.8768234554369,BUY,2823.71604640783,2638.5957894199196,79,467,0.7251216487493327,ICICIBANK,May-2025,60,90,0.0
2025-05-21 10:42:00,2025-05-21 10:58:00,1450.9,1446.5,319.7294441012625,BUY,-1406.809554045584,-1592.0863723133837,16,468,0.8041753785100425,ICICIBANK,May-2025,60,90,0.0
2025-05-21 11:28:00,2025-05-21 11:58:00,1446.9,1446.8,319.5680201761172,BUY,-31.956802017655317,-216.90359801438143,30,469,0.7963272766808539,ICICIBANK,May-2025,60,90,0.0
2025-05-21 12:38:00,2025-05-21 13:06:00,1445.7,1442.8,319.69074495034266,BUY,-927.1031603560228,-1111.7885037138358,28,470,1.4154795524704895,ICICIBANK,May-2025,60,90,0.0
2025-05-21 13:13:00,2025-05-21 13:42:00,1443.3,1442.2,319.4905500562477,BUY,-351.4396050618434,-535.8176014993039,29,471,1.1660114017606003,ICICIBANK,May-2025,60,90,0.0
2025-05-21 14:19:00,2025-05-21 14:52:00,1441.9,1440.7,319.44773158662724,BUY,-383.3372779039672,-567.5052841182896,33,472,0.7638677185393741,ICICIBANK,May-2025,60,90,0.0
2025-05-21 15:01:00,2025-05-22 09:20:00,1443.4,1439.8,318.74224342167486,BUY,-1147.472076318073,-1331.2716035647477,34,473,0.8977482667250741,ICICIBANK,May-2025,60,90,0.0
2025-05-22 09:55:00,2025-05-22 10:30:00,1436.4,1431.3,319.41509755740674,BUY,-1629.016997542818,-1812.2143325958932,35,474,1.0304886544345095,ICICIBANK,May-2025,60,90,0.0
2025-05-22 10:53:00,2025-05-22 11:31:00,1433.4,1432.3,318.88254675282053,BUY,-350.7708014281461,-533.5351442740578,38,475,0.8326889934698455,ICICIBANK,May-2025,60,90,0.0
2025-05-22 12:05:00,2025-05-22 12:26:00,1431.0,1429.0,319.0631615153268,BUY,-638.1263230306536,-820.6304514174205,21,476,0.9165897433931498,ICICIBANK,May-2025,60,90,0.0
2025-05-22 12:32:00,2025-05-22 13:31:00,1429.7,1430.4,318.8079913265622,BUY,223.16559392860805,40.80104672998792,59,477,0.9782876407774699,ICICIBANK,May-2025,60,90,0.0
2025-05-22 13:52:00,2025-05-22 14:15:00,1433.7,1433.8,317.9455577833434,BUY,31.794555778305426,-150.54722161044202,23,478,0.9311494409101617,ICICIBANK,May-2025,60,90,0.0
2025-05-22 14:42:00,2025-05-22 15:24:00,1437.8,1442.1,316.93943965325474,BUY,1362.839590508981,1180.2888120574994,42,479,1.5033273549109059,ICICIBANK,May-2025,60,90,0.0
2025-05-23 09:46:00,2025-05-23 10:19:00,1443.5,1442.4,316.46470433315153,BUY,-348.1111747664379,-530.7682728134464,33,480,1.3153018435207011,ICICIBANK,May-2025,60,90,0.0
2025-05-23 10:50:00,2025-05-23 11:21:00,1448.4,1449.0,315.0459616443879,BUY,189.0275769866041,6.464743132914151,31,481,1.1429640192625505,ICICIBANK,May-2025,60,90,0.0
2025-05-23 12:18:00,2025-05-23 12:59:00,1445.3,1448.3,315.7259477974868,BUY,947.1778433924604,764.4609228830989,41,482,1.2108884221003138,ICICIBANK,May-2025,60,90,0.0
2025-05-23 13:34:00,2025-05-23 13:45:00,1449.2,1447.5,315.3774152832229,BUY,-536.1416059814933,-718.8523577516756,11,483,0.8446891769659403,ICICIBANK,May-2025,60,90,0.0
2025-05-23 14:08:00,2025-05-23 14:29:00,1449.7,1448.4,314.7975722484531,BUY,-409.2368439229747,-591.6998127496231,21,484,0.9075876565067422,ICICIBANK,May-2025,60,90,0.0
2025-05-23 15:02:00,2025-05-26 09:51:00,1448.6,1467.4,314.6485749457893,BUY,5915.393208980896,5731.890160072511,64,485,1.087326634615879,ICICIBANK,May-2025,60,90,0.0
2025-05-26 11:00:00,2025-05-26 11:42:00,1458.4,1458.8,316.2679795107921,BUY,126.50719180427369,-58.016198161502885,42,486,0.9637882289739804,ICICIBANK,May-2025,60,90,0.0
2025-05-26 12:02:00,2025-05-26 12:17:00,1460.8,1458.5,315.7106420661869,BUY,-726.1344767522155,-910.4652922289794,15,487,0.8456979914072542,ICICIBANK,May-2025,60,90,0.0
2025-05-26 12:37:00,2025-05-26 12:47:00,1460.4,1458.3,315.2048506591812,BUY,-661.9301863843235,-845.927865908114,10,488,0.8590500629809685,ICICIBANK,May-2025,60,90,0.0
2025-05-26 13:19:00,2025-05-26 14:10:00,1456.9,1458.5,315.41048282658767,BUY,504.6567725225116,320.7472281959848,51,489,0.904914680326592,ICICIBANK,May-2025,60,90,0.0
2025-05-26 14:42:00,2025-05-27 09:16:00,1458.4,1453.5,315.29500980310047,BUY,-1544.945548035221,-1728.5670558443508,49,490,0.754860839749369,ICICIBANK,May-2025,60,90,0.0
2025-05-27 09:53:00,2025-05-27 10:24:00,1446.1,1439.8,316.8412306159945,BUY,-1996.0997528807509,-2178.9741743676905,31,491,1.53669954893556,ICICIBANK,May-2025,60,90,0.0
2025-05-27 10:44:00,2025-05-27 11:46:00,1438.9,1453.1,316.98803122394906,BUY,4501.230043380019,4317.884166120087,62,492,1.1930522403764239,ICICIBANK,May-2025,60,90,0.0
2025-05-27 12:56:00,2025-05-27 14:07:00,1445.4,1442.4,318.4004898892725,BUY,-955.2014696678175,-1139.0968566082656,71,493,1.5041056297317736,ICICIBANK,May-2025,60,90,0.0
2025-05-27 14:43:00,2025-05-28 09:18:00,1439.7,1444.1,318.90944368422345,BUY,1403.2015522105396,1219.267341471227,50,494,1.3526739592195853,ICICIBANK,May-2025,60,90,0.0
2025-05-28 09:48:00,2025-05-28 10:09:00,1450.6,1449.5,317.3116159151898,BUY,-349.04277750667995,-533.0898609698083,21,495,1.4200605220779035,ICICIBANK,May-2025,60,90,0.0
2025-05-28 10:51:00,2025-05-28 11:22:00,1452.6,1452.1,316.5260874835832,BUY,-158.2630437417916,-342.1457090045044,31,496,1.1376748484589583,ICICIBANK,May-2025,60,90,0.0
2025-05-28 12:03:00,2025-05-28 13:14:00,1449.5,1455.3,316.978790103552,BUY,1838.4769826005872,1654.3249847020277,71,497,0.8020552206233099,ICICIBANK,May-2025,60,90,0.0
2025-05-28 13:50:00,2025-05-28 14:30:00,1454.7,1453.7,316.9260775352757,BUY,-316.9260775352757,-501.27563831599485,40,498,1.3276700033877094,ICICIBANK,May-2025,60,90,0.0
2025-05-28 14:51:00,2025-05-28 15:04:00,1456.8,1455.3,316.1423346610141,BUY,-474.2135019915212,-658.341120544789,13,499,0.8131985725220692,ICICIBANK,May-2025,60,90,0.0
2025-05-29 09:20:00,2025-05-29 09:42:00,1460.3,1452.5,314.9563302538162,BUY,-2456.659375979752,-2640.140335732415,22,500,1.4581083257335785,ICICIBANK,May-2025,60,90,0.0
2025-05-29 10:07:00,2025-05-29 10:26:00,1456.1,1451.3,314.1422950008255,BUY,-1507.8830160039483,-1690.5504777010283,19,501,1.1018549530036037,ICICIBANK,May-2025,60,90,0.0
2025-05-29 10:49:00,2025-05-29 11:07:00,1450.4,1447.3,314.2695620497007,BUY,-974.235642354115,-1156.3674243443986,18,502,0.9253474201942661,ICICIBANK,May-2025,60,90,0.0
2025-05-29 11:39:00,2025-05-29 12:40:00,1446.2,1446.1,314.4226412278791,BUY,-31.442264122830807,-213.3231851675098,61,503,0.8489690751371659,ICICIBANK,May-2025,60,90,0.0
2025-05-29 13:04:00,2025-05-29 13:37:00,1450.7,1450.6,313.30762164324096,BUY,-31.33076216436684,-213.13064269907386,33,504,1.1072992665441974,ICICIBANK,May-2025,60,90,0.0
2025-05-29 14:33:00,2025-05-29 14:54:00,1450.0,1448.8,313.31923628088657,BUY,-375.98308353707813,-557.633043963285,21,505,1.0047961393521887,ICICIBANK,May-2025,60,90,0.0
2025-05-29 15:03:00,2025-05-30 09:22:00,1453.7,1457.0,312.15735104596575,BUY,1030.1192584516727,848.3999781137743,34,506,1.216072836642066,ICICIBANK,May-2025,60,90,0.0
2025-05-30 10:03:00,2025-05-30 10:32:00,1458.6,1458.9,311.6612650450628,BUY,93.49837951357553,-88.35596864021862,29,507,0.7173666363041961,ICICIBANK,May-2025,60,90,0.0
2025-05-30 11:05:00,2025-05-30 11:49:00,1457.1,1456.3,311.9244959333747,BUY,-249.5395967466856,-431.2917620371444,44,508,0.4885801425480495,ICICIBANK,May-2025,60,90,0.0
2025-05-30 12:30:00,2025-05-30 13:22:00,1454.0,1453.1,312.3077413002648,BUY,-281.07696717026676,-462.65893411706674,52,509,0.40102399301986735,ICICIBANK,May-2025,60,90,0.0
2025-05-30 14:33:00,2025-05-30 15:13:00,1448.0,1445.8,313.2982941044018,BUY,-689.2562470296982,-870.5807677255618,40,510,0.8497651118779074,ICICIBANK,May-2025,60,90,0.0
2025-06-02 09:47:00,2025-06-02 10:09:00,1440.8,1433.7,329.67795669072734,BUY,-2340.713492504134,-2530.2453498056334,22,511,1.593782951029883,ICICIBANK,Jun-2025,60,90,0.0
2025-06-02 10:28:00,2025-06-02 11:12:00,1435.2,1438.4,329.2894836382975,BUY,1053.726347642567,864.4770956059646,44,512,0.7430183325328893,ICICIBANK,Jun-2025,60,90,0.0
2025-06-02 11:55:00,2025-06-02 12:31:00,1438.0,1439.4,329.21941596558435,BUY,460.907182351848,271.4479928519735,36,513,0.6368468590934971,ICICIBANK,Jun-2025,60,90,0.0
2025-06-02 12:42:00,2025-06-02 13:06:00,1441.9,1441.2,328.50779925911627,BUY,-229.95545948139633,-419.37962669018793,24,514,0.9791165118650517,ICICIBANK,Jun-2025,60,90,0.0
2025-06-02 13:38:00,2025-06-02 14:11:00,1442.8,1441.9,328.02674321206274,BUY,-295.22406889081174,-484.47581811957923,33,515,0.6405188023011902,ICICIBANK,Jun-2025,60,90,0.0
2025-06-02 14:52:00,2025-06-02 15:27:00,1444.8,1446.0,327.2541065055028,BUY,392.7049278066183,203.49969358939677,35,516,0.8511264399221492,ICICIBANK,Jun-2025,60,90,0.0
2025-06-03 09:51:00,2025-06-03 10:43:00,1438.1,1435.3,328.9131894778252,BUY,-920.9569305378956,-1109.9767622670122,52,517,1.218604621478635,ICICIBANK,Jun-2025,60,90,0.0
2025-06-03 11:14:00,2025-06-03 11:58:00,1436.8,1438.1,328.47687908122685,BUY,427.01994280558,238.15230687145618,44,518,1.1182954454776088,ICICIBANK,Jun-2025,60,90,0.0
2025-06-03 12:19:00,2025-06-03 12:50:00,1438.6,1437.2,328.2231506710932,BUY,-459.51241093948573,-648.2932382794718,31,519,0.7309096230044947,ICICIBANK,Jun-2025,60,90,0.0
2025-06-03 13:22:00,2025-06-03 13:59:00,1436.4,1437.8,328.29709410962766,BUY,459.6159317534339,270.89763017545556,37,520,1.1221614025292168,ICICIBANK,Jun-2025,60,90,0.0
2025-06-03 14:15:00,2025-06-03 14:31:00,1438.7,1437.4,327.9511355583067,BUY,-426.3364762257838,-614.980528421633,16,521,0.9139697164604872,ICICIBANK,Jun-2025,60,90,0.0
2025-06-03 15:20:00,2025-06-04 09:18:00,1438.5,1433.8,327.5905924405529,BUY,-1539.6757844706135,-1727.8634762040135,13,522,0.7876666755049312,ICICIBANK,Jun-2025,60,90,0.0
2025-06-04 09:55:00,2025-06-04 10:38:00,1430.1,1431.5,328.36696519358196,BUY,459.7137512710446,271.78276975145377,43,523,0.9907488578790643,ICICIBANK,Jun-2025,60,90,0.0
2025-06-04 11:27:00,2025-06-04 12:03:00,1429.5,1430.3,328.68540787310627,BUY,262.9483262984701,74.9534204113682,36,524,0.33535867350359466,ICICIBANK,Jun-2025,60,90,0.0
2025-06-04 13:04:00,2025-06-04 13:25:00,1431.0,1429.1,328.39063333612586,BUY,-623.942203338669,-811.7882134195997,21,525,0.4863788827119294,ICICIBANK,Jun-2025,60,90,0.0
2025-06-04 13:59:00,2025-06-04 15:13:00,1427.8,1430.7,328.58649495815064,BUY,952.9008353786668,765.0479362110921,74,526,0.4769437184274769,ICICIBANK,Jun-2025,60,90,0.0
2025-06-05 09:29:00,2025-06-05 10:01:00,1436.0,1438.2,327.21629041827856,BUY,719.8758389202277,531.7788265361844,32,527,1.2851118543295943,ICICIBANK,Jun-2025,60,90,0.0
2025-06-05 10:35:00,2025-06-05 11:36:00,1439.0,1444.5,326.88518618892107,BUY,1797.868524039066,1609.3538371639152,61,528,0.9803084344689176,ICICIBANK,Jun-2025,60,90,0.0
2025-06-05 12:05:00,2025-06-05 12:36:00,1449.8,1451.8,325.5046689689358,BUY,651.0093379378716,462.11246844181875,31,529,0.9578214616541342,ICICIBANK,Jun-2025,60,90,0.0
2025-06-05 13:43:00,2025-06-05 14:15:00,1451.5,1450.0,325.4258876446317,BUY,-488.1388314669475,-676.9834740671273,32,530,0.9962228052145002,ICICIBANK,Jun-2025,60,90,0.0
2025-06-05 14:26:00,2025-06-05 15:03:00,1453.1,1453.5,324.62496842324623,BUY,129.849987369328,-58.8609992744735,37,531,0.8890060000571414,ICICIBANK,Jun-2025,60,90,0.0
2025-06-06 09:15:00,2025-06-06 09:17:00,1456.3,1447.6,323.8732566548845,BUY,-2817.69733289751,-3005.796442897534,2,532,1.1872562323190954,ICICIBANK,Jun-2025,60,90,0.0
