dt_in,dt_out,price_in,price_out,size,side,pnl,pnl_comm,barlen,tradeid,atr_entry,symbol,period_label,fast,slow,atr_mult
2025-06-05 13:04:00,2025-06-05 14:35:00,1448.2,1445.6,-321.8384169492611,SELL,836.7798840681228,650.5126818745684,91,950,1.164638243295393,RELIANCE,Jun-2025,120,180,0.0
2025-06-06 09:17:00,2025-06-06 10:12:00,1439.8,1442.9,-324.145285785318,SELL,-1004.85038593453,-1191.7331090011971,55,951,1.8981227990887262,RELIANCE,Jun-2025,120,180,0.0
2025-06-06 11:27:00,2025-06-06 13:23:00,1449.3,1444.5,-321.239381784413,SELL,1541.949032565168,1356.028527963621,116,952,1.0680252525342617,RELIANCE,Jun-2025,120,180,0.0
2025-06-06 13:56:00,2025-06-06 14:29:00,1442.2,1442.5,-323.71409174990646,SELL,-97.11422752495722,-283.8778356191483,33,953,0.9220535254561095,RELIANCE,Jun-2025,120,180,0.0
2025-06-09 10:13:00,2025-06-09 11:13:00,1447.2,1450.1,-322.4093277901306,SELL,-934.9870505913348,-1121.810359672604,60,954,0.9033320644868319,RELIANCE,Jun-2025,120,180,0.0
2025-06-09 12:12:00,2025-06-09 12:32:00,1452.0,1452.7,-320.6095449973746,SELL,-224.4266814981768,-410.6815905689516,20,955,0.7045127132762621,RELIANCE,Jun-2025,120,180,0.0
2025-06-09 12:50:00,2025-06-09 14:14:00,1451.4,1446.7,-320.47327533770664,SELL,1506.2243940872359,1320.4716742359942,84,956,0.38372652564812826,RELIANCE,Jun-2025,120,180,0.0
2025-06-10 10:30:00,2025-06-10 11:49:00,1448.5,1447.7,-321.98091813301454,SELL,257.584734506397,71.08050748702965,79,957,0.6445767602617364,RELIANCE,Jun-2025,120,180,0.0
2025-06-10 12:32:00,2025-06-10 13:45:00,1443.6,1442.0,-323.1205918521642,SELL,516.9929469634333,330.5135909937122,73,958,0.6447662323132426,RELIANCE,Jun-2025,120,180,0.0
2025-06-10 15:05:00,2025-06-11 09:20:00,1437.5,1450.4,-324.7101734325066,SELL,-4188.761237279365,-4376.307339250512,30,959,0.9670379006308291,RELIANCE,Jun-2025,120,180,0.0
2025-06-11 10:25:00,2025-06-11 11:28:00,1455.2,1463.5,-317.9036437169738,SELL,-2638.600242850868,-2824.1733158342145,63,960,1.3309707531297852,RELIANCE,Jun-2025,120,180,0.0
2025-06-11 12:00:00,2025-06-11 14:52:00,1462.8,1451.4,-314.4178409125634,SELL,3584.36338640318,3401.1080920057016,172,961,0.6374922961927179,RELIANCE,Jun-2025,120,180,0.0
2025-06-12 10:12:00,2025-06-12 11:05:00,1450.0,1449.2,-319.421703706416,SELL,255.53736296511826,70.32388228799002,53,962,0.8643761329483728,RELIANCE,Jun-2025,120,180,0.0
2025-06-12 12:20:00,2025-06-12 13:16:00,1449.3,1451.2,-319.6220782877781,SELL,-607.2819487468074,-792.6947163615475,56,963,0.543183560787507,RELIANCE,Jun-2025,120,180,0.0
2025-06-12 13:41:00,2025-06-12 14:43:00,1443.2,1441.5,-320.45123204125093,SELL,544.7670944701412,359.88596065626183,62,964,1.2935283240577606,RELIANCE,Jun-2025,120,180,0.0
2025-06-13 09:22:00,2025-06-13 10:25:00,1419.8,1417.9,-325.97345382769186,SELL,619.3495622725701,434.3465882872019,63,965,3.1407612915369576,RELIANCE,Jun-2025,120,180,0.0
2025-06-13 12:42:00,2025-06-13 14:10:00,1431.9,1429.1,-323.5070458854875,SELL,905.8197284794239,720.708996823748,88,966,0.6540480946714786,RELIANCE,Jun-2025,120,180,0.0
2025-06-13 14:53:00,2025-06-16 09:21:00,1425.5,1430.5,-325.43978432157985,SELL,-1627.1989216078991,-1813.0901264123854,43,967,0.6026135932768989,RELIANCE,Jun-2025,120,180,0.0
2025-06-16 11:37:00,2025-06-16 12:49:00,1437.1,1439.5,-321.614346204384,SELL,-771.8744308905508,-956.9055965488569,72,968,0.7664150611867412,RELIANCE,Jun-2025,120,180,0.0
2025-06-16 13:39:00,2025-06-16 13:49:00,1439.8,1440.9,-320.37985596166055,SELL,-352.4178415578703,-537.0014917716214,10,969,0.927851489787964,RELIANCE,Jun-2025,120,180,0.0
2025-06-16 14:27:00,2025-06-17 11:16:00,1439.5,1430.5,-320.09223007739894,SELL,2880.8300706965906,2697.0971306321635,184,970,0.7587335992746929,RELIANCE,Jun-2025,120,180,0.0
2025-06-17 12:29:00,2025-06-17 12:51:00,1431.5,1433.5,-323.6709797209336,SELL,-647.3419594418672,-832.8054308219621,22,971,0.6642542063740174,RELIANCE,Jun-2025,120,180,0.0
2025-06-17 13:48:00,2025-06-17 14:49:00,1431.2,1434.0,-323.1860273275821,SELL,-904.9208765172152,-1090.119397617013,61,972,0.7927146098429109,RELIANCE,Jun-2025,120,180,0.0
2025-06-17 15:25:00,2025-06-18 09:29:00,1430.6,1436.8,-322.59767152488433,SELL,-2000.1055634542975,-2185.1088761203882,19,973,2.032090055224004,RELIANCE,Jun-2025,120,180,0.0
2025-06-18 10:28:00,2025-06-18 11:53:00,1436.8,1430.0,-319.76084037526806,SELL,2174.3737145518085,1991.0356391142448,85,974,0.8376020507592928,RELIANCE,Jun-2025,120,180,0.0
2025-06-18 12:48:00,2025-06-18 13:24:00,1427.5,1429.6,-323.16907832458395,SELL,-678.6550644815969,-863.3203392178307,36,975,0.8485728450137543,RELIANCE,Jun-2025,120,180,0.0
2025-06-18 14:28:00,2025-06-18 14:46:00,1427.9,1429.7,-322.5041704503722,SELL,-580.5075068106553,-764.825090306452,18,976,0.6979054996922791,RELIANCE,Jun-2025,120,180,0.0
2025-06-19 09:24:00,2025-06-19 09:46:00,1427.5,1433.0,-322.0855489669319,SELL,-1771.4705193181255,-1955.7356618821073,22,977,1.4314306410293,RELIANCE,Jun-2025,120,180,0.0
2025-06-19 10:23:00,2025-06-19 10:53:00,1430.5,1435.5,-320.1112703750488,SELL,-1600.5563518752438,-1784.0441320542218,30,978,0.7825066617844585,RELIANCE,Jun-2025,120,180,0.0
2025-06-19 11:47:00,2025-06-19 12:52:00,1434.8,1438.4,-317.970679081444,SELL,-1144.6944446932418,-1327.413115720603,65,979,0.7022176205636589,RELIANCE,Jun-2025,120,180,0.0
2025-06-19 13:23:00,2025-06-19 14:16:00,1432.0,1438.0,-317.7117932165652,SELL,-1906.270759299391,-2088.6373286056996,53,980,0.8212107376601233,RELIANCE,Jun-2025,120,180,0.0
2025-06-19 15:03:00,2025-06-20 09:33:00,1431.0,1435.2,-316.54722741016485,SELL,-1329.4983551227067,-1510.9558877633096,45,981,0.7936255372223362,RELIANCE,Jun-2025,120,180,0.0
2025-06-20 11:14:00,2025-06-20 12:58:00,1454.7,1452.5,-310.40329575209375,SELL,682.8872506546204,502.40635837252296,104,982,1.252834426046064,RELIANCE,Jun-2025,120,180,0.0
2025-06-20 14:15:00,2025-06-20 15:05:00,1454.4,1465.5,-310.7954898040598,SELL,-3449.8299368250355,-3631.32828696081,50,983,0.7277800949160287,RELIANCE,Jun-2025,120,180,0.0
2025-06-23 09:30:00,2025-06-23 10:33:00,1448.9,1447.4,-309.59431189068385,SELL,464.39146783602575,285.0558667302282,63,984,1.94726936264991,RELIANCE,Jun-2025,120,180,0.0
2025-06-23 12:17:00,2025-06-23 13:28:00,1454.2,1459.8,-308.6521809735975,SELL,-1728.452213452118,-1908.3347045235307,71,985,0.6570544233715736,RELIANCE,Jun-2025,120,180,0.0
2025-06-23 14:23:00,2025-06-24 09:16:00,1456.7,1474.0,-306.87793203989025,SELL,-5308.988224290088,-5488.861655375949,68,986,0.7472675915076605,RELIANCE,Jun-2025,120,180,0.0
2025-06-24 10:23:00,2025-06-24 11:38:00,1469.1,1470.3,-300.73831939956517,SELL,-360.8859832794919,-537.6840264881082,75,987,1.3528656395061556,RELIANCE,Jun-2025,120,180,0.0
2025-06-24 12:26:00,2025-06-24 14:36:00,1469.5,1445.0,-300.30885689332246,SELL,7357.5669938864,7182.516961203282,130,988,0.8521249334859535,RELIANCE,Jun-2025,120,180,0.0
2025-06-25 10:19:00,2025-06-25 13:32:00,1467.7,1468.8,-305.3261949430268,SELL,-335.8588144373017,-515.1768887273413,193,989,0.9149154625799356,RELIANCE,Jun-2025,120,180,0.0
2025-06-25 14:45:00,2025-06-26 09:26:00,1467.0,1470.5,-305.13826739849316,SELL,-1067.983935894726,-1247.2526679913408,56,990,0.875642163197096,RELIANCE,Jun-2025,120,180,0.0
2025-06-26 10:47:00,2025-06-26 12:38:00,1480.6,1486.0,-301.53515347764267,SELL,-1628.2898287792977,-1807.1966660406526,111,991,1.128078144899826,RELIANCE,Jun-2025,120,180,0.0
2025-06-26 14:33:00,2025-06-26 15:28:00,1490.4,1496.3,-298.4005041641566,SELL,-1760.5629745684832,-1938.8095317259006,55,992,1.1345947471836009,RELIANCE,Jun-2025,120,180,0.0
2025-06-27 10:11:00,2025-06-27 11:01:00,1501.8,1507.8,-294.9089375090688,SELL,-1769.4536250544127,-1946.9652127198715,50,993,0.9606943425146605,RELIANCE,Jun-2025,120,180,0.0
2025-07-01 10:23:00,2025-07-01 12:32:00,1513.0,1528.1,-313.94580304031723,SELL,-4740.581625908761,-4931.529742233944,129,994,1.1149506624322256,RELIANCE,Jul-2025,120,180,0.0
2025-07-01 13:24:00,2025-07-02 09:15:00,1527.4,1526.8,-307.91871595186444,SELL,184.75122957116068,-3.3378388808762054,126,995,0.7036215888957651,RELIANCE,Jul-2025,120,180,0.0
2025-07-02 09:37:00,2025-07-02 10:29:00,1522.5,1524.2,-308.9076359920794,SELL,-525.142981186549,-713.3727601019627,52,996,1.2280409778785535,RELIANCE,Jul-2025,120,180,0.0
2025-07-02 11:23:00,2025-07-02 12:23:00,1517.9,1517.9,-309.3973065918993,SELL,0.0,-187.85366867033758,60,997,0.9469859598371138,RELIANCE,Jul-2025,120,180,0.0
2025-07-02 13:13:00,2025-07-02 14:08:00,1513.2,1513.3,-310.2403586377261,SELL,-31.024035863744395,-218.81252494716,55,998,1.07194128005494,RELIANCE,Jul-2025,120,180,0.0
2025-07-03 09:34:00,2025-07-03 10:03:00,1516.4,1524.3,-309.4485879661746,SELL,-2444.643844932737,-2632.8319092184865,29,999,1.7991928290771702,RELIANCE,Jul-2025,120,180,0.0
2025-07-03 10:57:00,2025-07-03 13:28:00,1525.4,1526.9,-305.98311818418097,SELL,-458.97467727627145,-645.7651316029866,151,1000,0.7989818664362422,RELIANCE,Jul-2025,120,180,0.0
2025-07-03 14:26:00,2025-07-04 09:15:00,1523.2,1515.0,-306.0223027856663,SELL,2509.3828828424776,2323.4314907777953,64,1001,1.0396569995009817,RELIANCE,Jul-2025,120,180,0.0
2025-07-04 10:31:00,2025-07-04 11:12:00,1520.3,1523.6,-308.05790404483713,SELL,-1016.5910833479485,-1204.1305741723645,41,1002,0.6251752017097372,RELIANCE,Jul-2025,120,180,0.0
2025-07-04 11:45:00,2025-07-04 12:40:00,1520.6,1521.9,-307.24484247922015,SELL,-399.4182952230421,-586.3767818716476,55,1003,0.7970385643975965,RELIANCE,Jul-2025,120,180,0.0
2025-07-04 13:18:00,2025-07-04 13:45:00,1518.2,1522.8,-307.3636210849191,SELL,-1413.8726569905998,-1600.8112113344475,27,1004,0.8281984077785073,RELIANCE,Jul-2025,120,180,0.0
2025-07-07 10:17:00,2025-07-07 12:34:00,1536.1,1539.2,-302.79192687999245,SELL,-938.654973328018,-1124.8901758748261,137,1005,1.0069600063746247,RELIANCE,Jul-2025,120,180,0.0
2025-07-07 13:44:00,2025-07-08 10:28:00,1541.0,1535.4,-301.13564776980877,SELL,1686.3596275109016,1501.0768861510937,179,1006,0.5306474854213613,RELIANCE,Jul-2025,120,180,0.0
2025-07-08 12:18:00,2025-07-08 13:47:00,1539.6,1533.0,-302.3357081418024,SELL,1995.4156737358683,1809.6243343685678,89,1007,0.5242638375848588,RELIANCE,Jul-2025,120,180,0.0
2025-07-09 09:49:00,2025-07-09 10:07:00,1537.0,1543.0,-303.9656469569089,SELL,-1823.7938817414536,-2011.0367202669095,18,1008,1.01969859052663,RELIANCE,Jul-2025,120,180,0.0
2025-07-09 11:08:00,2025-07-09 12:25:00,1546.3,1550.8,-300.9019688860606,SELL,-1354.0588599872729,-1540.4435575546765,77,1009,0.8783343590843842,RELIANCE,Jul-2025,120,180,0.0
2025-07-09 12:57:00,2025-07-09 13:51:00,1547.4,1549.1,-299.74233753963966,SELL,-509.5619738173329,-695.1924034556317,54,1010,0.9235298311842872,RELIANCE,Jul-2025,120,180,0.0
2025-07-09 14:25:00,2025-07-10 09:16:00,1537.7,1520.1,-301.2036550208464,SELL,5301.184328366938,5116.980221102389,66,1011,1.7594373518320487,RELIANCE,Jul-2025,120,180,0.0
2025-07-10 10:39:00,2025-07-10 11:23:00,1511.4,1512.4,-309.661235632925,SELL,-309.661235632925,-496.93196449429274,44,1012,0.5982615531420551,RELIANCE,Jul-2025,120,180,0.0
2025-07-10 13:47:00,2025-07-10 14:48:00,1514.5,1519.1,-308.7156858166611,SELL,-1420.0921547566131,-1607.3961356552977,61,1013,0.8387612367378744,RELIANCE,Jul-2025,120,180,0.0
2025-07-10 15:24:00,2025-07-11 10:44:00,1515.2,1495.8,-307.5652586064287,SELL,5966.766016964745,5781.550218231954,95,1014,1.8306848566654226,RELIANCE,Jul-2025,120,180,0.0
2025-07-11 13:36:00,2025-07-11 14:44:00,1494.0,1493.2,-315.6059923345255,SELL,252.48479386760607,63.92914980726715,68,1015,0.49835276011777585,RELIANCE,Jul-2025,120,180,0.0
2025-07-14 09:23:00,2025-07-14 10:05:00,1491.7,1497.7,-316.133327907822,SELL,-1896.799967446932,-2085.8097615364604,42,1016,1.478698502579198,RELIANCE,Jul-2025,120,180,0.0
2025-07-14 10:55:00,2025-07-14 12:28:00,1495.6,1486.0,-313.98406389852795,SELL,3014.2470134258397,2827.0120364418694,93,1017,0.6473702295009017,RELIANCE,Jul-2025,120,180,0.0
2025-07-14 13:48:00,2025-07-14 14:28:00,1483.0,1484.0,-318.46272919842096,SELL,-318.46272919842096,-507.438512704764,40,1018,0.8362136923100396,RELIANCE,Jul-2025,120,180,0.0
2025-07-15 10:12:00,2025-07-15 11:08:00,1489.2,1494.4,-316.8131619756841,SELL,-1647.4284422735718,-1836.477192287702,56,1019,0.9226433549828861,RELIANCE,Jul-2025,120,180,0.0
2025-07-15 11:59:00,2025-07-15 14:01:00,1490.4,1488.9,-315.3874848909792,SELL,473.08122733646877,285.1544405893299,122,1020,0.6650329800084241,RELIANCE,Jul-2025,120,180,0.0
2025-07-15 14:46:00,2025-07-15 15:26:00,1484.6,1488.5,-316.8021044052777,SELL,-1235.5282071806118,-1423.9050745020782,40,1021,0.7392342244691477,RELIANCE,Jul-2025,120,180,0.0
2025-07-16 09:22:00,2025-07-16 10:32:00,1480.3,1479.9,-316.80854852347386,SELL,126.72341940934632,-60.839913658491184,70,1022,2.378661974386582,RELIANCE,Jul-2025,120,180,0.0
2025-07-16 11:42:00,2025-07-16 12:12:00,1479.2,1483.3,-317.0050679159834,SELL,-1299.720778455503,-1487.5462811957232,30,1023,0.5787517211462412,RELIANCE,Jul-2025,120,180,0.0
2025-07-16 13:05:00,2025-07-16 14:11:00,1480.5,1483.3,-315.7721901345401,SELL,-884.1621323766979,-1071.339255800848,66,1024,0.7457569904391254,RELIANCE,Jul-2025,120,180,0.0
2025-01-01 10:55:00,2025-01-01 13:37:00,1220.25,1221.15,389.26449498053677,BUY,350.3380454825185,160.267977873422,162,1025,0.9823622819015921,RELIANCE,Jan-2025,200,300,0.0
2025-01-02 09:55:00,2025-01-02 11:07:00,1224.5,1223.95,388.037774258048,BUY,-213.42077584190875,-403.43899351833227,72,1026,1.1378726532572987,RELIANCE,Jan-2025,200,300,0.0
2025-01-02 11:26:00,2025-01-02 14:42:00,1227.3,1239.5,386.84020820918875,BUY,4719.45054015212,4528.599055030035,196,1027,0.9431757270052836,RELIANCE,Jan-2025,200,300,0.0
2025-01-03 10:58:00,2025-01-03 13:08:00,1243.95,1259.4,385.12091051683416,BUY,5950.118067485105,5757.299581216641,130,1028,1.046311597104484,RELIANCE,Jan-2025,200,300,0.0
2025-01-06 09:43:00,2025-01-06 10:53:00,1251.4,1241.5,387.19881032409427,BUY,-3833.2682222085687,-4026.3178050599554,70,1029,1.9311896268735462,RELIANCE,Jan-2025,200,300,0.0
2025-01-06 12:47:00,2025-01-06 14:38:00,1232.3,1222.65,390.09623413516573,BUY,-3764.428659404296,-3955.962009402321,111,1030,1.3088286769458573,RELIANCE,Jan-2025,200,300,0.0
2025-01-07 09:33:00,2025-01-07 11:42:00,1231.65,1241.35,387.25078180963135,BUY,3756.3325835533537,3564.79834687031,129,1031,2.1915429671009954,RELIANCE,Jan-2025,200,300,0.0
2025-01-08 09:17:00,2025-01-08 11:17:00,1253.1,1265.45,383.32454221160265,BUY,4734.058096313345,4540.9736911559385,120,1032,2.6141060603700152,RELIANCE,Jan-2025,200,300,0.0
2025-01-08 13:31:00,2025-01-08 14:48:00,1266.3,1267.8,382.7354567258607,BUY,574.103185088791,380.12520091099026,77,1033,1.0282551695214595,RELIANCE,Jan-2025,200,300,0.0
2025-01-09 12:04:00,2025-01-09 13:20:00,1261.7,1254.2,384.41707838061564,BUY,-2883.128087854617,-3076.5590733541753,76,1034,0.8952024633960765,RELIANCE,Jan-2025,200,300,0.0
2025-01-09 14:59:00,2025-01-10 09:51:00,1253.35,1240.85,384.6461855612051,BUY,-4808.077319515063,-4999.954222720415,67,1035,0.6933109953633143,RELIANCE,Jan-2025,200,300,0.0
2025-01-10 11:07:00,2025-01-10 12:41:00,1251.0,1248.25,381.5718146774996,BUY,-1049.322490363124,-1240.0511619296722,94,1036,0.9122901374300952,RELIANCE,Jan-2025,200,300,0.0
2025-01-10 13:53:00,2025-01-10 14:22:00,1252.2,1243.4,380.2653662016601,BUY,-3346.335222574591,-3536.133272153164,29,1037,0.6555156932760892,RELIANCE,Jan-2025,200,300,0.0
2025-01-13 10:21:00,2025-01-13 12:33:00,1236.8,1236.7,382.28409197054765,BUY,-38.22840919702,-227.34434949484992,132,1038,1.0228309099323734,RELIANCE,Jan-2025,200,300,0.0
2025-01-13 13:01:00,2025-01-13 14:25:00,1239.25,1239.6,381.3540349543298,BUY,133.47391223398074,-55.589977675327304,84,1039,0.6669015119329323,RELIANCE,Jan-2025,200,300,0.0
2025-01-14 09:24:00,2025-01-14 10:27:00,1251.85,1237.5,377.47348111863374,BUY,-5416.74445405236,-5604.677176096894,63,1040,2.244275877423477,RELIANCE,Jan-2025,200,300,0.0
2025-01-14 12:42:00,2025-01-15 10:47:00,1232.0,1247.6,379.23355034177723,BUY,5916.04338533169,5727.973883046196,260,1041,0.6958657792567904,RELIANCE,Jan-2025,200,300,0.0
2025-01-15 12:54:00,2025-01-15 14:30:00,1256.45,1250.0,376.18473413980934,BUY,-2426.3915352017875,-2614.9691805787324,96,1042,1.103564329004641,RELIANCE,Jan-2025,200,300,0.0
2025-01-16 09:41:00,2025-01-16 12:16:00,1255.35,1263.1,374.5354590260992,BUY,2902.6498074522688,2714.000042095413,155,1043,1.300134307483915,RELIANCE,Jan-2025,200,300,0.0
2025-01-16 14:12:00,2025-01-17 10:54:00,1265.25,1286.25,373.6426702457256,BUY,7846.4960751602375,7655.826220533843,177,1044,0.7751567381994907,RELIANCE,Jan-2025,200,300,0.0
2025-01-17 12:33:00,2025-01-17 13:45:00,1302.2,1301.85,368.6257283350571,BUY,-129.01900491732027,-321.0029704915014,72,1045,1.2868715685499355,RELIANCE,Jan-2025,200,300,0.0
2025-01-20 09:47:00,2025-01-20 11:13:00,1311.3,1307.7,365.83502677948945,BUY,-1317.0060964061288,-1508.6304834332254,86,1046,1.4463088628680878,RELIANCE,Jan-2025,200,300,0.0
2025-01-20 13:41:00,2025-01-21 09:26:00,1305.25,1302.85,366.43269232459903,BUY,-879.438461579071,-1070.5770825494283,120,1047,0.8486146720968517,RELIANCE,Jan-2025,200,300,0.0
2025-01-21 11:38:00,2025-01-21 13:31:00,1285.0,1292.7,371.4157380764676,BUY,2859.9011831888174,2668.4215135808754,113,1048,0.955246705181682,RELIANCE,Jan-2025,200,300,0.0
2025-01-21 13:54:00,2025-01-21 14:41:00,1287.45,1273.35,372.67794777751584,BUY,-5254.759063663024,-5445.629801396756,47,1049,1.5275317372400379,RELIANCE,Jan-2025,200,300,0.0
2025-01-22 09:54:00,2025-01-22 11:29:00,1280.8,1275.55,370.57376292538714,BUY,-1945.5122553582826,-2134.975503129145,95,1050,1.3493845371032198,RELIANCE,Jan-2025,200,300,0.0
2025-01-22 13:20:00,2025-01-23 09:38:00,1272.45,1273.95,371.411567312557,BUY,557.1173509688355,367.9648679678964,153,1051,0.8892969831173347,RELIANCE,Jan-2025,200,300,0.0
2025-01-23 11:31:00,2025-01-23 12:04:00,1273.75,1267.7,371.3069404918019,BUY,-2246.406989975385,-2435.138594757963,33,1052,0.5547186603509942,RELIANCE,Jan-2025,200,300,0.0
2025-01-23 14:11:00,2025-01-24 10:20:00,1264.0,1257.1,372.340849514567,BUY,-2569.1518616505464,-2756.8935647927815,144,1053,0.47094833099570665,RELIANCE,Jan-2025,200,300,0.0
2025-01-24 11:59:00,2025-01-24 13:27:00,1257.25,1254.75,372.2567388346467,BUY,-930.6418470866167,-1117.6636326771431,88,1054,1.0611992738908218,RELIANCE,Jan-2025,200,300,0.0
2025-01-24 14:37:00,2025-01-24 14:55:00,1252.2,1247.15,372.9100818150585,BUY,-1883.1959131660285,-2069.602475762922,18,1055,0.9439098912017216,RELIANCE,Jan-2025,200,300,0.0
2025-01-27 11:26:00,2025-01-27 13:52:00,1224.1,1231.8,379.8642938459615,BUY,2924.955062613921,2738.3733187626617,146,1056,1.0134824025633404,RELIANCE,Jan-2025,200,300,0.0
2025-01-28 10:57:00,2025-01-28 13:20:00,1227.35,1241.95,380.9779905892093,BUY,5562.278662602508,5374.128872170121,143,1057,1.10599395491577,RELIANCE,Jan-2025,200,300,0.0
2025-01-29 10:21:00,2025-01-29 13:13:00,1237.35,1239.25,382.0251013684306,BUY,725.8476926000529,536.6230193902419,172,1058,1.2997218285157415,RELIANCE,Jan-2025,200,300,0.0
2025-01-30 09:41:00,2025-01-30 13:13:00,1235.9,1253.6,382.8857925775939,BUY,6777.078528623343,6586.439692498959,212,1059,1.1986657387122763,RELIANCE,Jan-2025,200,300,0.0
2025-02-01 10:44:00,2025-02-01 14:02:00,1266.5,1252.45,-375.04934859849976,SELL,5269.443347808905,5080.497236478467,198,1060,1.0187839761511035,RELIANCE,Feb-2025,200,300,0.0
2025-02-03 09:41:00,2025-02-03 11:14:00,1246.0,1251.45,-385.09347702620755,SELL,-2098.7594497928485,-2291.109790632669,93,1061,1.508310535985717,RELIANCE,Feb-2025,200,300,0.0
2025-02-03 12:51:00,2025-02-03 13:40:00,1246.1,1250.85,-383.3158800044568,SELL,-1820.75043002117,-2012.1745473365957,49,1062,0.8662389957399611,RELIANCE,Feb-2025,200,300,0.0
2025-02-03 14:45:00,2025-02-04 09:36:00,1247.3,1252.65,-381.4145372032261,SELL,-2040.5677740373114,-2231.2712284935524,66,1063,0.7775989180505106,RELIANCE,Feb-2025,200,300,0.0
2025-02-04 11:16:00,2025-02-04 12:12:00,1257.05,1267.3,-376.7699332457062,SELL,-3861.891815768489,-4052.1116519662487,56,1064,0.7064517903571231,RELIANCE,Feb-2025,200,300,0.0
2025-02-04 14:23:00,2025-02-05 13:12:00,1277.7,1283.1,-367.6677925312257,SELL,-1985.4060796685685,-2173.710816291361,304,1065,1.1954895061539927,RELIANCE,Feb-2025,200,300,0.0
2025-02-05 15:02:00,2025-02-06 09:54:00,1278.0,1283.65,-365.96565981351364,SELL,-2067.7059779463852,-2255.2011644386425,67,1066,0.7052128495295819,RELIANCE,Feb-2025,200,300,0.0
2025-02-06 10:55:00,2025-02-06 12:16:00,1278.9,1278.65,-364.0328971267915,SELL,91.00822428169788,-95.19824292762725,81,1067,1.0709050970108154,RELIANCE,Feb-2025,200,300,0.0
2025-02-06 12:42:00,2025-02-06 14:02:00,1277.25,1276.85,-364.43236156169314,SELL,145.7729446247104,-40.38639430823372,80,1068,0.8560996642915315,RELIANCE,Feb-2025,200,300,0.0
2025-02-07 09:33:00,2025-02-07 11:15:00,1272.1,1271.65,-365.8775778084111,SELL,164.64491001371843,-21.495307696310732,102,1069,1.7407979712171777,RELIANCE,Feb-2025,200,300,0.0
2025-02-07 12:57:00,2025-02-07 15:26:00,1272.0,1267.0,-365.8902878834656,SELL,1829.451439417328,1643.6523512301042,149,1070,0.7956644206300453,RELIANCE,Feb-2025,200,300,0.0
2025-02-10 09:31:00,2025-02-10 11:11:00,1255.3,1250.0,-372.00184491471106,SELL,1971.6097780479517,1785.2145336349868,100,1071,1.4920213742976571,RELIANCE,Feb-2025,200,300,0.0
2025-02-11 10:24:00,2025-02-11 14:54:00,1254.75,1234.0,-373.51653295747354,SELL,7750.4680588675765,7564.550204587994,270,1072,1.1289533033372676,RELIANCE,Feb-2025,200,300,0.0
2025-02-12 09:42:00,2025-02-12 11:03:00,1203.85,1208.25,-395.27864137786986,SELL,-1739.2260220626633,-1929.9163442361753,81,1073,2.202763819921446,RELIANCE,Feb-2025,200,300,0.0
2025-02-12 13:33:00,2025-02-13 09:19:00,1217.05,1219.95,-389.48504325682933,SELL,-1129.5066254448404,-1319.341635528219,121,1074,1.0376762948365028,RELIANCE,Feb-2025,200,300,0.0
2025-02-13 11:16:00,2025-02-13 12:02:00,1221.6,1225.45,-387.00834752944684,SELL,-1489.9821379884231,-1679.3878933528097,46,1075,0.7896598763493302,RELIANCE,Feb-2025,200,300,0.0
2025-02-13 12:49:00,2025-02-13 15:27:00,1225.0,1216.15,-384.6318194639078,SELL,3403.991602255549,3216.2028090386852,158,1076,0.7840566184960212,RELIANCE,Feb-2025,200,300,0.0
2025-02-14 10:56:00,2025-02-14 12:32:00,1210.1,1209.95,-391.892712595549,SELL,58.78390688927889,-130.89608493409278,96,1077,1.125542798793131,RELIANCE,Feb-2025,200,300,0.0
2025-02-17 10:01:00,2025-02-17 10:47:00,1213.55,1224.85,-390.6761321998982,SELL,-4414.640293858832,-4605.165230010078,46,1078,1.5658478443399897,RELIANCE,Feb-2025,200,300,0.0
2025-02-17 11:52:00,2025-02-17 13:40:00,1223.35,1224.05,-383.9703382210135,SELL,-268.7792367547269,-456.7250379071486,108,1079,0.9340548411349257,RELIANCE,Feb-2025,200,300,0.0
2025-02-17 14:40:00,2025-02-18 09:34:00,1221.05,1222.5,-384.33825353316007,SELL,-557.2904676230996,-745.1204155072903,69,1080,0.9274730826242232,RELIANCE,Feb-2025,200,300,0.0
2025-02-18 10:31:00,2025-02-18 11:56:00,1216.65,1224.6,-385.1463938535595,SELL,-3061.9138311357283,-3249.9615579347287,85,1081,1.3705417802393365,RELIANCE,Feb-2025,200,300,0.0
2025-02-18 13:27:00,2025-02-18 14:36:00,1222.7,1226.55,-380.7155447795005,SELL,-1465.7548474010423,-1652.2483570112806,69,1082,0.8337327766534783,RELIANCE,Feb-2025,200,300,0.0
2025-02-19 09:24:00,2025-02-19 10:22:00,1220.95,1230.85,-379.9756424609807,SELL,-3761.758860363657,-3948.0837164008235,58,1083,1.3799814029268256,RELIANCE,Feb-2025,200,300,0.0
2025-02-19 11:35:00,2025-02-19 14:20:00,1230.05,1226.0,-374.11534582509137,SELL,1515.167150591603,1331.39795156886,165,1084,0.5480114711276163,RELIANCE,Feb-2025,200,300,0.0
2025-02-20 11:22:00,2025-02-20 15:22:00,1236.85,1233.05,-373.0811409517274,SELL,1417.7083356165472,1233.413713609213,240,1085,0.7558174304844272,RELIANCE,Feb-2025,200,300,0.0
