dt_in,dt_out,price_in,price_out,size,side,pnl,pnl_comm,barlen,tradeid,atr_entry,symbol,period_label,fast,slow,atr_mult
2025-04-09 10:20:00,2025-04-09 12:25:00,1387.65,1390.5,320.6909857524723,BUY,913.9693093945168,735.7837769808707,125,859,2.0739576378688978,INFY,Apr-2025,120,180,0.0
2025-04-09 13:03:00,2025-04-09 13:52:00,1398.6,1398.15,318.6799949717933,BUY,-143.405997737249,-321.6596529247216,49,860,1.3611457351992948,INFY,Apr-2025,120,180,0.0
2025-04-09 15:05:00,2025-04-11 10:21:00,1402.7,1433.1,317.5306653577184,BUY,9652.932226874596,9472.841534710313,91,861,1.4652182811702135,INFY,Apr-2025,120,180,0.0
2025-04-11 12:27:00,2025-04-11 12:44:00,1422.2,1415.7,319.5046152125203,BUY,-2076.779998881382,-2258.1244283837045,17,862,0.9902928105340391,INFY,Apr-2025,120,180,0.0
2025-04-11 14:47:00,2025-04-15 10:11:00,1403.8,1422.2,322.1643008607223,BUY,5927.82313583732,5745.735872990839,99,863,1.2469480168573832,INFY,Apr-2025,120,180,0.0
2025-04-15 12:15:00,2025-04-15 13:53:00,1417.0,1427.5,323.01531025238046,BUY,3391.6607576499946,3207.8973476474152,98,864,1.4779100371187093,INFY,Apr-2025,120,180,0.0
2025-04-15 15:16:00,2025-04-16 09:23:00,1424.7,1414.4,323.4085752143526,BUY,-3331.1083247078172,-3514.746181886031,22,865,1.3571024344007032,INFY,Apr-2025,120,180,0.0
2025-04-16 11:16:00,2025-04-16 12:46:00,1406.6,1412.9,325.19635165299053,BUY,2048.7370154138994,1865.358792716778,90,866,1.4063585251174606,INFY,Apr-2025,120,180,0.0
2025-04-16 14:06:00,2025-04-17 09:17:00,1407.3,1390.2,326.2938101955357,BUY,-5579.624154343631,-5762.185541148033,86,867,1.628839644476635,INFY,Apr-2025,120,180,0.0
2025-04-17 10:30:00,2025-04-17 12:32:00,1384.0,1401.5,327.83179394803955,BUY,5737.056394090692,5554.42130168224,122,868,1.508930865634807,INFY,Apr-2025,120,180,0.0
2025-04-17 12:40:00,2025-04-17 13:52:00,1403.9,1415.6,326.9434454453201,BUY,3825.238311710186,3640.8749028235698,72,869,1.6189016874621402,INFY,Apr-2025,120,180,0.0
2025-04-17 15:20:00,2025-04-21 10:22:00,1419.1,1447.4,325.8788910001884,BUY,9222.37261530539,9035.546247094982,77,870,1.576205570441108,INFY,Apr-2025,120,180,0.0
2025-04-21 12:00:00,2025-04-21 13:18:00,1449.1,1466.0,325.0558989394159,BUY,5493.444692076158,5303.9306018765,78,871,1.0486030482080146,INFY,Apr-2025,120,180,0.0
2025-04-21 14:45:00,2025-04-22 09:17:00,1455.8,1423.6,327.02104494085063,BUY,-10530.077647095404,-10718.40252645594,47,872,1.2130401441083645,INFY,Apr-2025,120,180,0.0
2025-04-22 10:17:00,2025-04-22 12:24:00,1425.3,1424.9,326.87487183382945,BUY,-130.74994873348717,-317.08170067364335,127,873,1.434537813523529,INFY,Apr-2025,120,180,0.0
2025-04-22 13:28:00,2025-04-23 10:22:00,1423.4,1469.3,327.0995694879283,BUY,15013.870239495865,14824.630054564319,189,874,0.9826159751974127,INFY,Apr-2025,120,180,0.0
2025-04-23 11:39:00,2025-04-23 12:09:00,1482.1,1480.6,323.6468023486629,BUY,-485.4702035229943,-677.2438797866711,30,875,1.3955508418702347,INFY,Apr-2025,120,180,0.0
2025-04-23 13:35:00,2025-04-23 14:47:00,1475.9,1472.0,324.570461464297,BUY,-1265.8247997107878,-1457.185052380908,72,876,1.0789049964496544,INFY,Apr-2025,120,180,0.0
2025-04-23 15:07:00,2025-04-23 15:17:00,1476.5,1472.6,323.5009944296608,BUY,-1261.6538782757066,-1452.4612348102091,10,877,0.7565718645612519,INFY,Apr-2025,120,180,0.0
2025-04-24 09:15:00,2025-04-24 09:20:00,1476.2,1471.1,322.63201470147976,BUY,-1645.4232749775908,-1835.601942363525,5,878,0.8132668153160378,INFY,Apr-2025,120,180,0.0
2025-04-24 10:33:00,2025-04-24 12:06:00,1470.3,1475.4,322.7406367796226,BUY,1645.9772475761192,1455.8378288237723,93,879,1.0565542211278014,INFY,Apr-2025,120,180,0.0
2025-04-24 13:21:00,2025-04-24 13:50:00,1470.9,1468.1,323.5492584094511,BUY,-905.9379235465219,-1096.1201776395974,29,880,0.8512812075442738,INFY,Apr-2025,120,180,0.0
2025-04-24 14:42:00,2025-04-25 10:06:00,1466.9,1465.3,323.7216511184839,BUY,-517.9546417896184,-707.7979668715421,99,881,1.0536935888350367,INFY,Apr-2025,120,180,0.0
2025-04-25 11:06:00,2025-04-25 12:32:00,1481.5,1482.9,320.07754435178947,BUY,448.1085620925344,258.34098759724543,86,882,1.752118067021536,INFY,Apr-2025,120,180,0.0
2025-04-25 13:17:00,2025-04-25 14:16:00,1490.0,1491.7,318.41631268147216,BUY,541.3077315585172,351.42334765404803,59,883,1.1533911714707576,INFY,Apr-2025,120,180,0.0
2025-04-28 10:08:00,2025-04-28 13:09:00,1475.7,1479.8,321.7281006137188,BUY,1319.085212516218,1128.9117322434488,181,884,1.8675070613165021,INFY,Apr-2025,120,180,0.0
2025-04-28 14:59:00,2025-04-29 09:50:00,1481.2,1477.0,321.25751027632737,BUY,-1349.2815431605895,-1539.3503365404758,66,885,1.1633914293399819,INFY,Apr-2025,120,180,0.0
2025-04-29 11:06:00,2025-04-29 12:08:00,1480.2,1479.9,320.48658384109086,BUY,-96.14597515231269,-285.8804425179153,62,886,1.146658290955421,INFY,Apr-2025,120,180,0.0
2025-04-29 12:41:00,2025-04-29 14:00:00,1491.5,1505.5,317.8764029374392,BUY,4450.269641124149,4259.734525203447,79,887,1.3825454326998774,INFY,Apr-2025,120,180,0.0
2025-05-02 09:18:00,2025-05-02 10:32:00,1519.6,1512.2,312.582258489076,BUY,-2313.10871281912,-2502.646091076556,74,888,5.30894193101082,INFY,May-2025,120,180,0.0
2025-05-02 12:02:00,2025-05-02 14:15:00,1501.5,1506.7,314.76689058506645,BUY,1636.7878310423598,1447.4114789907603,133,889,1.2491971093259175,INFY,May-2025,120,180,0.0
2025-05-02 15:25:00,2025-05-05 10:24:00,1506.3,1514.5,314.6767092335647,BUY,2580.3490157152446,2390.2339350646944,74,890,0.9068064464394995,INFY,May-2025,120,180,0.0
2025-05-05 12:37:00,2025-05-05 14:32:00,1507.0,1507.5,316.0373253860849,BUY,158.01866269304244,-32.52024078222817,115,891,0.850400834046112,INFY,May-2025,120,180,0.0
2025-05-05 15:00:00,2025-05-05 15:08:00,1510.1,1507.5,315.3680916019382,BUY,-819.9570381650107,-1010.2879888086125,8,892,0.8285149339798826,INFY,May-2025,120,180,0.0
2025-05-06 10:20:00,2025-05-06 11:50:00,1509.9,1511.3,314.77421123168324,BUY,440.6838957243136,250.48472632968125,90,893,1.3851525136180225,INFY,May-2025,120,180,0.0
2025-05-06 14:14:00,2025-05-06 14:38:00,1510.0,1508.8,314.91095498591505,BUY,-377.8931459831124,-568.0237841654084,24,894,0.6433489748073271,INFY,May-2025,120,180,0.0
2025-05-06 14:43:00,2025-05-06 14:47:00,1508.7,1509.0,314.82463010126236,BUY,94.44738903036439,-95.5618682209515,4,895,1.1341626562771907,INFY,May-2025,120,180,0.0
2025-05-06 14:48:00,2025-05-07 09:23:00,1509.8,1503.8,314.5351276056197,BUY,-1887.2107656337184,-2076.7873777441773,50,896,1.214271685787779,INFY,May-2025,120,180,0.0
2025-05-07 10:28:00,2025-05-07 13:33:00,1511.0,1514.0,312.9796079749224,BUY,938.9388239247671,749.5861610999391,185,897,1.4682550720004177,INFY,May-2025,120,180,0.0
2025-05-07 14:05:00,2025-05-07 14:45:00,1515.3,1511.3,312.561403354552,BUY,-1250.245613418208,-1439.4452820967854,40,898,0.45806269037688474,INFY,May-2025,120,180,0.0
2025-05-08 09:44:00,2025-05-08 10:23:00,1508.7,1504.8,313.022351352264,BUY,-1220.7871702738582,-1409.4457414338679,39,899,1.4631289001342846,INFY,May-2025,120,180,0.0
