datetime,close,supertrend,in_uptrend
2025-07-07 12:31:00,12502.0,12367.6,True
2025-07-07 12:32:00,12500.0,12367.6,True
2025-07-07 12:33:00,12498.0,12367.6,True
2025-07-07 12:34:00,12499.0,12367.6,True
2025-07-07 12:35:00,12494.0,12367.6,True
2025-07-07 12:36:00,12495.0,12367.6,True
2025-07-07 12:37:00,12493.0,12367.6,True
2025-07-07 12:38:00,12493.0,12367.6,True
2025-07-07 12:39:00,12490.0,12367.6,True
2025-07-07 12:40:00,12490.0,12367.6,True
2025-07-07 12:41:00,12494.0,12367.6,True
2025-07-07 12:42:00,12490.0,12367.6,True
2025-07-07 12:43:00,12494.0,12367.6,True
2025-07-07 12:44:00,12492.0,12367.6,True
2025-07-07 12:45:00,12490.0,12367.6,True
2025-07-07 12:46:00,12492.0,12367.6,True
2025-07-07 12:47:00,12495.0,12367.6,True
2025-07-07 12:48:00,12492.0,12367.6,True
2025-07-07 12:49:00,12486.0,12367.6,True
2025-07-07 12:50:00,12482.0,12367.6,True
2025-07-07 12:51:00,12485.0,12367.6,True
2025-07-07 12:52:00,12491.0,12367.6,True
2025-07-07 12:53:00,12493.0,12367.6,True
2025-07-07 12:54:00,12488.0,12367.6,True
2025-07-07 12:55:00,12487.0,12367.6,True
2025-07-07 12:56:00,12491.0,12367.6,True
2025-07-07 12:57:00,12491.0,12367.6,True
2025-07-07 12:58:00,12491.0,12367.6,True
2025-07-07 12:59:00,12489.0,12367.6,True
2025-07-07 13:00:00,12480.0,12367.6,True
2025-07-07 13:01:00,12483.0,12367.6,True
2025-07-07 13:02:00,12484.0,12367.6,True
2025-07-07 13:03:00,12486.0,12367.6,True
2025-07-07 13:04:00,12485.0,12367.6,True
2025-07-07 13:05:00,12493.0,12367.6,True
2025-07-07 13:06:00,12494.0,12367.6,True
2025-07-07 13:07:00,12493.0,12367.6,True
2025-07-07 13:08:00,12488.0,12367.6,True
2025-07-07 13:09:00,12491.0,12367.6,True
2025-07-07 13:10:00,12489.0,12367.6,True
2025-07-07 13:11:00,12488.0,12367.6,True
2025-07-07 13:12:00,12495.0,12367.6,True
2025-07-07 13:13:00,12496.0,12367.6,True
2025-07-07 13:14:00,12497.0,12367.6,True
2025-07-07 13:15:00,12495.0,12367.6,True
2025-07-07 13:16:00,12495.0,12367.6,True
2025-07-07 13:17:00,12501.0,12367.6,True
2025-07-07 13:18:00,12499.0,12367.6,True
2025-07-07 13:19:00,12498.0,12367.6,True
2025-07-07 13:20:00,12499.0,12367.6,True
2025-07-07 13:21:00,12496.0,12367.6,True
2025-07-07 13:22:00,12495.0,12367.6,True
2025-07-07 13:23:00,12499.0,12367.6,True
2025-07-07 13:24:00,12496.0,12367.6,True
2025-07-07 13:25:00,12495.0,12367.6,True
2025-07-07 13:26:00,12497.0,12367.6,True
2025-07-07 13:27:00,12496.0,12367.6,True
2025-07-07 13:28:00,12492.0,12367.6,True
2025-07-07 13:29:00,12488.0,12367.6,True
2025-07-07 13:30:00,12489.0,12367.6,True
2025-07-07 13:31:00,12494.0,12367.6,True
2025-07-07 13:32:00,12491.0,12367.6,True
2025-07-07 13:33:00,12491.0,12367.6,True
2025-07-07 13:34:00,12491.0,12367.6,True
2025-07-07 13:35:00,12486.0,12367.6,True
2025-07-07 13:36:00,12484.0,12367.6,True
2025-07-07 13:37:00,12488.0,12367.6,True
2025-07-07 13:38:00,12484.0,12367.6,True
2025-07-07 13:39:00,12485.0,12367.6,True
2025-07-07 13:40:00,12482.0,12367.6,True
2025-07-07 13:41:00,12482.0,12367.6,True
2025-07-07 13:42:00,12479.0,12367.6,True
2025-07-07 13:43:00,12479.0,12367.6,True
2025-07-07 13:44:00,12480.0,12367.6,True
2025-07-07 13:45:00,12478.0,12367.6,True
2025-07-07 13:46:00,12477.0,12367.6,True
2025-07-07 13:47:00,12477.0,12367.6,True
2025-07-07 13:48:00,12484.0,12367.6,True
2025-07-07 13:49:00,12484.0,12367.6,True
2025-07-07 13:50:00,12480.0,12367.6,True
2025-07-07 13:51:00,12480.0,12367.6,True
2025-07-07 13:52:00,12476.0,12367.6,True
2025-07-07 13:53:00,12486.0,12367.6,True
2025-07-07 13:54:00,12485.0,12367.6,True
2025-07-07 13:55:00,12482.0,12367.6,True
2025-07-07 13:56:00,12498.0,12367.6,True
2025-07-07 13:57:00,12496.0,12367.6,True
2025-07-07 13:58:00,12489.0,12367.6,True
2025-07-07 13:59:00,12487.0,12367.6,True
2025-07-07 14:00:00,12486.0,12367.6,True
2025-07-07 14:01:00,12487.0,12367.6,True
2025-07-07 14:02:00,12490.0,12367.6,True
2025-07-07 14:03:00,12489.0,12367.6,True
2025-07-07 14:04:00,12490.0,12367.6,True
2025-07-07 14:05:00,12494.0,12367.6,True
2025-07-07 14:06:00,12490.0,12367.6,True
2025-07-07 14:07:00,12487.0,12367.6,True
2025-07-07 14:08:00,12492.0,12367.6,True
2025-07-07 14:09:00,12484.0,12367.6,True
2025-07-07 14:10:00,12494.0,12367.6,True
2025-07-07 14:11:00,12488.0,12367.6,True
2025-07-07 14:12:00,12489.0,12367.6,True
2025-07-07 14:13:00,12486.0,12367.6,True
2025-07-07 14:14:00,12491.0,12367.6,True
2025-07-07 14:15:00,12497.0,12367.6,True
2025-07-07 14:16:00,12497.0,12367.6,True
2025-07-07 14:17:00,12503.0,12367.6,True
2025-07-07 14:18:00,12503.0,12367.6,True
2025-07-07 14:19:00,12502.0,12367.6,True
2025-07-07 14:20:00,12505.0,12367.6,True
2025-07-07 14:21:00,12509.0,12367.6,True
2025-07-07 14:22:00,12516.0,12367.6,True
2025-07-07 14:23:00,12509.0,12367.6,True
2025-07-07 14:24:00,12516.0,12367.6,True
2025-07-07 14:25:00,12507.0,12367.6,True
2025-07-07 14:26:00,12500.0,12367.6,True
2025-07-07 14:27:00,12500.0,12367.6,True
2025-07-07 14:28:00,12501.0,12367.6,True
2025-07-07 14:29:00,12494.0,12367.6,True
2025-07-07 14:30:00,12492.0,12367.6,True
2025-07-07 14:31:00,12475.0,12367.6,True
2025-07-07 14:32:00,12487.0,12367.6,True
2025-07-07 14:33:00,12482.0,12367.6,True
2025-07-07 14:34:00,12485.0,12367.6,True
2025-07-07 14:35:00,12483.0,12367.6,True
2025-07-07 14:36:00,12479.0,12367.6,True
2025-07-07 14:37:00,12488.0,12367.6,True
2025-07-07 14:38:00,12483.0,12367.6,True
2025-07-07 14:39:00,12493.0,12367.6,True
2025-07-07 14:40:00,12489.0,12367.6,True
2025-07-07 14:41:00,12490.0,12367.6,True
2025-07-07 14:42:00,12494.0,12367.6,True
2025-07-07 14:43:00,12495.0,12367.6,True
2025-07-07 14:44:00,12493.0,12367.6,True
2025-07-07 14:45:00,12490.0,12367.6,True
2025-07-07 14:46:00,12501.0,12367.6,True
2025-07-07 14:47:00,12493.0,12367.6,True
2025-07-07 14:48:00,12492.0,12367.6,True
2025-07-07 14:49:00,12489.0,12367.6,True
2025-07-07 14:50:00,12498.0,12367.6,True
2025-07-07 14:51:00,12501.0,12367.6,True
2025-07-07 14:52:00,12497.0,12367.6,True
2025-07-07 14:53:00,12495.0,12367.6,True
2025-07-07 14:54:00,12495.0,12367.6,True
2025-07-07 14:55:00,12494.0,12367.6,True
2025-07-07 14:56:00,12498.0,12367.6,True
2025-07-07 14:57:00,12501.0,12367.6,True
2025-07-07 14:58:00,12495.0,12367.6,True
2025-07-07 14:59:00,12497.0,12367.6,True
2025-07-07 15:00:00,12502.0,12367.6,True
2025-07-07 15:01:00,12502.0,12367.6,True
2025-07-07 15:02:00,12500.0,12367.6,True
2025-07-07 15:03:00,12499.0,12367.6,True
2025-07-07 15:04:00,12498.0,12367.6,True
2025-07-07 15:05:00,12501.0,12367.6,True
2025-07-07 15:06:00,12500.0,12367.6,True
2025-07-07 15:07:00,12499.0,12367.6,True
2025-07-07 15:08:00,12498.0,12367.6,True
2025-07-07 15:09:00,12502.0,12367.6,True
2025-07-07 15:10:00,12510.0,12367.6,True
2025-07-07 15:11:00,12515.0,12367.6,True
2025-07-07 15:12:00,12520.0,12367.6,True
2025-07-07 15:13:00,12521.0,12367.6,True
2025-07-07 15:14:00,12538.0,12367.6,True
2025-07-07 15:15:00,12537.0,12367.6,True
2025-07-07 15:16:00,12525.0,12367.6,True
2025-07-07 15:17:00,12525.0,12367.6,True
2025-07-07 15:18:00,12524.0,12367.6,True
2025-07-07 15:19:00,12523.0,12367.6,True
2025-07-07 15:20:00,12521.0,12367.6,True
2025-07-07 15:21:00,12519.0,12367.6,True
2025-07-07 15:22:00,12524.0,12367.6,True
2025-07-07 15:23:00,12522.0,12367.6,True
2025-07-07 15:24:00,12529.0,12367.6,True
2025-07-07 15:25:00,12524.0,12367.6,True
2025-07-07 15:26:00,12521.0,12367.6,True
2025-07-07 15:27:00,12525.0,12367.6,True
2025-07-07 15:28:00,12520.0,12367.6,True
2025-07-07 15:29:00,12507.0,12367.6,True
2025-07-08 09:15:00,12548.0,12367.6,True
2025-07-08 09:16:00,12525.0,12367.6,True
2025-07-08 09:17:00,12533.0,12367.6,True
2025-07-08 09:18:00,12525.0,12367.6,True
2025-07-08 09:19:00,12521.0,12367.6,True
2025-07-08 09:20:00,12523.0,12367.6,True
2025-07-08 09:21:00,12519.0,12367.6,True
2025-07-08 09:22:00,12522.0,12367.6,True
2025-07-08 09:23:00,12501.0,12367.6,True
2025-07-08 09:24:00,12500.0,12367.6,True
2025-07-08 09:25:00,12485.0,12367.6,True
2025-07-08 09:26:00,12488.0,12367.6,True
2025-07-08 09:27:00,12492.0,12367.6,True
2025-07-08 09:28:00,12492.0,12367.6,True
2025-07-08 09:29:00,12489.0,12367.6,True
2025-07-08 09:30:00,12490.0,12367.6,True
2025-07-08 09:31:00,12494.0,12367.6,True
2025-07-08 09:32:00,12495.0,12367.6,True
2025-07-08 09:33:00,12487.0,12367.6,True
2025-07-08 09:34:00,12487.0,12367.6,True
2025-07-08 09:35:00,12482.0,12367.6,True
2025-07-08 09:36:00,12490.0,12367.6,True
2025-07-08 09:37:00,12487.0,12367.6,True
2025-07-08 09:38:00,12490.0,12367.6,True
2025-07-08 09:39:00,12488.0,12367.6,True
2025-07-08 09:40:00,12489.0,12367.6,True
2025-07-08 09:41:00,12485.0,12367.6,True
2025-07-08 09:42:00,12485.0,12367.6,True
2025-07-08 09:43:00,12487.0,12367.6,True
2025-07-08 09:44:00,12485.0,12367.6,True
2025-07-08 09:45:00,12480.0,12367.6,True
2025-07-08 09:46:00,12477.0,12367.6,True
2025-07-08 09:47:00,12476.0,12367.6,True
2025-07-08 09:48:00,12479.0,12367.6,True
2025-07-08 09:49:00,12475.0,12367.6,True
2025-07-08 09:50:00,12471.0,12367.6,True
2025-07-08 09:51:00,12464.0,12367.6,True
2025-07-08 09:52:00,12463.0,12367.6,True
2025-07-08 09:53:00,12460.0,12367.6,True
2025-07-08 09:54:00,12460.0,12367.6,True
2025-07-08 09:55:00,12461.0,12367.6,True
2025-07-08 09:56:00,12468.0,12367.6,True
2025-07-08 09:57:00,12467.0,12367.6,True
2025-07-08 09:58:00,12462.0,12367.6,True
2025-07-08 09:59:00,12464.0,12367.6,True
2025-07-08 10:00:00,12452.0,12367.6,True
2025-07-08 10:01:00,12452.0,12367.6,True
2025-07-08 10:02:00,12450.0,12367.6,True
2025-07-08 10:03:00,12446.0,12367.6,True
2025-07-08 10:04:00,12448.0,12367.6,True
2025-07-08 10:05:00,12447.0,12367.6,True
2025-07-08 10:06:00,12446.0,12367.6,True
2025-07-08 10:07:00,12444.0,12367.6,True
2025-07-08 10:08:00,12443.0,12367.6,True
2025-07-08 10:09:00,12440.0,12367.6,True
2025-07-08 10:10:00,12440.0,12367.6,True
2025-07-08 10:11:00,12442.0,12367.6,True
2025-07-08 10:12:00,12440.0,12367.6,True
2025-07-08 10:13:00,12430.0,12367.6,True
2025-07-08 10:14:00,12430.0,12367.6,True
2025-07-08 10:15:00,12425.0,12367.6,True
2025-07-08 10:16:00,12426.0,12367.6,True
2025-07-08 10:17:00,12425.0,12367.6,True
2025-07-08 10:18:00,12427.0,12367.6,True
2025-07-08 10:19:00,12435.0,12367.6,True
2025-07-08 10:20:00,12434.0,12367.6,True
2025-07-08 10:21:00,12425.0,12367.6,True
2025-07-08 10:22:00,12449.0,12367.6,True
2025-07-08 10:23:00,12437.0,12367.6,True
2025-07-08 10:24:00,12440.0,12367.6,True
2025-07-08 10:25:00,12444.0,12367.6,True
2025-07-08 10:26:00,12448.0,12367.6,True
2025-07-08 10:27:00,12445.0,12367.6,True
2025-07-08 10:28:00,12444.0,12367.6,True
2025-07-08 10:29:00,12451.0,12367.6,True
2025-07-08 10:30:00,12454.0,12367.6,True
2025-07-08 10:31:00,12452.0,12367.6,True
2025-07-08 10:32:00,12452.0,12367.6,True
2025-07-08 10:33:00,12452.0,12367.6,True
2025-07-08 10:34:00,12447.0,12367.6,True
2025-07-08 10:35:00,12446.0,12367.6,True
2025-07-08 10:36:00,12456.0,12367.6,True
2025-07-08 10:37:00,12459.0,12367.6,True
2025-07-08 10:38:00,12455.0,12367.6,True
2025-07-08 10:39:00,12457.0,12367.6,True
2025-07-08 10:40:00,12461.0,12367.6,True
2025-07-08 10:41:00,12458.0,12367.6,True
2025-07-08 10:42:00,12459.0,12367.6,True
2025-07-08 10:43:00,12455.0,12367.6,True
2025-07-08 10:44:00,12448.0,12367.6,True
2025-07-08 10:45:00,12465.0,12367.6,True
2025-07-08 10:46:00,12471.0,12367.6,True
2025-07-08 10:47:00,12466.0,12367.6,True
2025-07-08 10:48:00,12468.0,12367.6,True
2025-07-08 10:49:00,12461.0,12367.6,True
2025-07-08 10:50:00,12462.0,12367.6,True
2025-07-08 10:51:00,12454.0,12367.6,True
2025-07-08 10:52:00,12448.0,12367.6,True
2025-07-08 10:53:00,12441.0,12367.6,True
2025-07-08 10:54:00,12439.0,12367.6,True
2025-07-08 10:55:00,12439.0,12367.6,True
2025-07-08 10:56:00,12440.0,12367.6,True
2025-07-08 10:57:00,12430.0,12367.6,True
2025-07-08 10:58:00,12430.0,12367.6,True
2025-07-08 10:59:00,12430.0,12367.6,True
2025-07-08 11:00:00,12425.0,12367.6,True
2025-07-08 11:01:00,12420.0,12367.6,True
2025-07-08 11:02:00,12420.0,12367.6,True
2025-07-08 11:03:00,12420.0,12367.6,True
2025-07-08 11:04:00,12416.0,12367.6,True
2025-07-08 11:05:00,12417.0,12367.6,True
2025-07-08 11:06:00,12412.0,12367.6,True
2025-07-08 11:07:00,12413.0,12367.6,True
2025-07-08 11:08:00,12412.0,12367.6,True
2025-07-08 11:09:00,12398.0,12367.6,True
2025-07-08 11:10:00,12396.0,12367.6,True
2025-07-08 11:11:00,12397.0,12367.6,True
2025-07-08 11:12:00,12401.0,12367.6,True
2025-07-08 11:13:00,12400.0,12367.6,True
2025-07-08 11:14:00,12397.0,12367.6,True
2025-07-08 11:15:00,12399.0,12367.6,True
2025-07-08 11:16:00,12398.0,12367.6,True
2025-07-08 11:17:00,12397.0,12367.6,True
2025-07-08 11:18:00,12396.0,12367.6,True
2025-07-08 11:19:00,12396.0,12367.6,True
2025-07-08 11:20:00,12399.0,12367.6,True
2025-07-08 11:21:00,12396.0,12367.6,True
2025-07-08 11:22:00,12386.0,12367.6,True
2025-07-08 11:23:00,12388.0,12367.6,True
2025-07-08 11:24:00,12385.0,12367.6,True
2025-07-08 11:25:00,12388.0,12367.6,True
2025-07-08 11:26:00,12388.0,12367.6,True
2025-07-08 11:27:00,12389.0,12367.6,True
2025-07-08 11:28:00,12393.0,12367.6,True
2025-07-08 11:29:00,12391.0,12367.6,True
2025-07-08 11:30:00,12393.0,12367.6,True
2025-07-08 11:31:00,12395.0,12367.6,True
2025-07-08 11:32:00,12392.0,12367.6,True
2025-07-08 11:33:00,12393.0,12367.6,True
2025-07-08 11:34:00,12391.0,12367.6,True
2025-07-08 11:35:00,12397.0,12367.6,True
2025-07-08 11:36:00,12394.0,12367.6,True
2025-07-08 11:37:00,12391.0,12367.6,True
2025-07-08 11:38:00,12393.0,12367.6,True
2025-07-08 11:39:00,12390.0,12367.6,True
2025-07-08 11:40:00,12389.0,12367.6,True
2025-07-08 11:41:00,12386.0,12367.6,True
2025-07-08 11:42:00,12382.0,12367.6,True
2025-07-08 11:43:00,12383.0,12367.6,True
2025-07-08 11:44:00,12385.0,12367.6,True
2025-07-08 11:45:00,12383.0,12367.6,True
2025-07-08 11:46:00,12381.0,12367.6,True
2025-07-08 11:47:00,12380.0,12367.6,True
2025-07-08 11:48:00,12381.0,12367.6,True
2025-07-08 11:49:00,12370.0,12367.6,True
2025-07-08 11:50:00,12363.0,12367.6,False
2025-07-08 11:51:00,12371.0,12367.6,True
2025-07-08 11:52:00,12367.0,12367.6,False
2025-07-08 11:53:00,12367.0,12367.6,False
2025-07-08 11:54:00,12368.0,12367.6,True
2025-07-08 11:55:00,12371.0,12367.6,True
2025-07-08 11:56:00,12372.0,12367.6,True
2025-07-08 11:57:00,12374.0,12367.6,True
2025-07-08 11:58:00,12373.0,12367.6,True
2025-07-08 11:59:00,12373.0,12367.6,True
2025-07-08 12:00:00,12374.0,12367.6,True
2025-07-08 12:01:00,12374.0,12367.6,True
2025-07-08 12:02:00,12374.0,12367.6,True
2025-07-08 12:03:00,12374.0,12367.6,True
2025-07-08 12:04:00,12376.0,12367.6,True
2025-07-08 12:05:00,12375.0,12367.6,True
2025-07-08 12:06:00,12374.0,12367.6,True
2025-07-08 12:07:00,12376.0,12367.6,True
2025-07-08 12:08:00,12375.0,12367.6,True
2025-07-08 12:09:00,12380.0,12367.6,True
2025-07-08 12:10:00,12381.0,12367.6,True
2025-07-08 12:11:00,12379.0,12367.6,True
2025-07-08 12:12:00,12380.0,12367.6,True
2025-07-08 12:13:00,12377.0,12367.6,True
2025-07-08 12:14:00,12379.0,12367.6,True
2025-07-08 12:15:00,12380.0,12367.6,True
2025-07-08 12:16:00,12378.0,12367.6,True
2025-07-08 12:17:00,12389.0,12367.6,True
2025-07-08 12:18:00,12389.0,12367.6,True
2025-07-08 12:19:00,12390.0,12367.6,True
2025-07-08 12:20:00,12390.0,12367.6,True
2025-07-08 12:21:00,12389.0,12367.6,True
2025-07-08 12:22:00,12400.0,12367.6,True
2025-07-08 12:23:00,12401.0,12367.6,True
2025-07-08 12:24:00,12403.0,12367.6,True
2025-07-08 12:25:00,12403.0,12367.6,True
2025-07-08 12:26:00,12404.0,12367.6,True
2025-07-08 12:27:00,12415.0,12367.6,True
2025-07-08 12:28:00,12416.0,12367.6,True
2025-07-08 12:29:00,12412.0,12367.6,True
2025-07-08 12:30:00,12402.0,12367.6,True
2025-07-08 12:31:00,12392.0,12367.6,True
2025-07-08 12:32:00,12400.0,12367.6,True
2025-07-08 12:33:00,12400.0,12367.6,True
2025-07-08 12:34:00,12401.0,12367.6,True
2025-07-08 12:35:00,12400.0,12367.6,True
2025-07-08 12:36:00,12401.0,12367.6,True
2025-07-08 12:37:00,12407.0,12367.6,True
2025-07-08 12:38:00,12407.0,12367.6,True
2025-07-08 12:39:00,12422.0,12367.6,True
2025-07-08 12:40:00,12421.0,12367.6,True
2025-07-08 12:41:00,12395.0,12367.6,True
2025-07-08 12:42:00,12411.0,12367.6,True
2025-07-08 12:43:00,12416.0,12367.6,True
2025-07-08 12:44:00,12416.0,12367.6,True
2025-07-08 12:45:00,12417.0,12367.6,True
2025-07-08 12:46:00,12418.0,12367.6,True
2025-07-08 12:47:00,12407.0,12367.6,True
2025-07-08 12:48:00,12400.0,12367.6,True
2025-07-08 12:49:00,12408.0,12367.6,True
2025-07-08 12:50:00,12398.0,12367.6,True
2025-07-08 12:51:00,12395.0,12367.6,True
2025-07-08 12:52:00,12399.0,12367.6,True
2025-07-08 12:53:00,12398.0,12367.6,True
2025-07-08 12:54:00,12400.0,12367.6,True
2025-07-08 12:55:00,12402.0,12367.6,True
2025-07-08 12:56:00,12396.0,12367.6,True
2025-07-08 12:57:00,12396.0,12367.6,True
2025-07-08 12:58:00,12397.0,12367.6,True
2025-07-08 12:59:00,12397.0,12367.6,True
2025-07-08 13:00:00,12399.0,12367.6,True
2025-07-08 13:01:00,12400.0,12367.6,True
2025-07-08 13:02:00,12397.0,12367.6,True
2025-07-08 13:03:00,12400.0,12367.6,True
2025-07-08 13:04:00,12400.0,12367.6,True
2025-07-08 13:05:00,12400.0,12367.6,True
2025-07-08 13:06:00,12400.0,12367.6,True
2025-07-08 13:07:00,12400.0,12367.6,True
2025-07-08 13:08:00,12396.0,12367.6,True
2025-07-08 13:09:00,12398.0,12367.6,True
2025-07-08 13:10:00,12398.0,12367.6,True
2025-07-08 13:11:00,12397.0,12367.6,True
2025-07-08 13:12:00,12398.0,12367.6,True
2025-07-08 13:13:00,12398.0,12367.6,True
2025-07-08 13:14:00,12399.0,12367.6,True
2025-07-08 13:15:00,12390.0,12367.6,True
2025-07-08 13:16:00,12390.0,12367.6,True
2025-07-08 13:17:00,12396.0,12367.6,True
2025-07-08 13:18:00,12397.0,12367.6,True
2025-07-08 13:19:00,12391.0,12367.6,True
2025-07-08 13:20:00,12389.0,12367.6,True
2025-07-08 13:21:00,12390.0,12367.6,True
2025-07-08 13:22:00,12389.0,12367.6,True
2025-07-08 13:23:00,12390.0,12367.6,True
2025-07-08 13:24:00,12386.0,12367.6,True
2025-07-08 13:25:00,12389.0,12367.6,True
2025-07-08 13:26:00,12393.0,12367.6,True
2025-07-08 13:27:00,12393.0,12367.6,True
2025-07-08 13:28:00,12389.0,12367.6,True
2025-07-08 13:29:00,12389.0,12367.6,True
2025-07-08 13:30:00,12390.0,12367.6,True
2025-07-08 13:31:00,12381.0,12367.6,True
2025-07-08 13:32:00,12389.0,12367.6,True
2025-07-08 13:33:00,12390.0,12367.6,True
2025-07-08 13:34:00,12387.0,12367.6,True
2025-07-08 13:35:00,12390.0,12367.6,True
2025-07-08 13:36:00,12390.0,12367.6,True
2025-07-08 13:37:00,12390.0,12367.6,True
2025-07-08 13:38:00,12390.0,12367.6,True
2025-07-08 13:39:00,12390.0,12367.6,True
2025-07-08 13:40:00,12398.0,12367.6,True
2025-07-08 13:41:00,12397.0,12367.6,True
2025-07-08 13:42:00,12400.0,12367.6,True
2025-07-08 13:43:00,12404.0,12367.6,True
2025-07-08 13:44:00,12403.0,12367.6,True
2025-07-08 13:45:00,12405.0,12367.6,True
2025-07-08 13:46:00,12401.0,12367.6,True
2025-07-08 13:47:00,12402.0,12367.6,True
2025-07-08 13:48:00,12400.0,12367.6,True
2025-07-08 13:49:00,12400.0,12367.6,True
2025-07-08 13:50:00,12400.0,12367.6,True
2025-07-08 13:51:00,12399.0,12367.6,True
2025-07-08 13:52:00,12404.0,12367.6,True
2025-07-08 13:53:00,12401.0,12367.6,True
2025-07-08 13:54:00,12402.0,12367.6,True
2025-07-08 13:55:00,12401.0,12367.6,True
2025-07-08 13:56:00,12404.0,12367.6,True
2025-07-08 13:57:00,12403.0,12367.6,True
2025-07-08 13:58:00,12397.0,12367.6,True
2025-07-08 13:59:00,12400.0,12367.6,True
2025-07-08 14:00:00,12400.0,12367.6,True
2025-07-08 14:01:00,12396.0,12367.6,True
2025-07-08 14:02:00,12398.0,12367.6,True
2025-07-08 14:03:00,12399.0,12367.6,True
2025-07-08 14:04:00,12400.0,12367.6,True
2025-07-08 14:05:00,12402.0,12367.6,True
2025-07-08 14:06:00,12401.0,12367.6,True
2025-07-08 14:07:00,12400.0,12367.6,True
2025-07-08 14:08:00,12400.0,12367.6,True
2025-07-08 14:09:00,12397.0,12367.6,True
2025-07-08 14:10:00,12400.0,12367.6,True
2025-07-08 14:11:00,12393.0,12367.6,True
2025-07-08 14:12:00,12399.0,12367.6,True
2025-07-08 14:13:00,12397.0,12367.6,True
2025-07-08 14:14:00,12398.0,12367.6,True
2025-07-08 14:15:00,12398.0,12367.6,True
2025-07-08 14:16:00,12396.0,12367.6,True
2025-07-08 14:17:00,12394.0,12367.6,True
2025-07-08 14:18:00,12401.0,12367.6,True
2025-07-08 14:19:00,12397.0,12367.6,True
2025-07-08 14:20:00,12399.0,12367.6,True
2025-07-08 14:21:00,12399.0,12367.6,True
2025-07-08 14:22:00,12406.0,12367.6,True
2025-07-08 14:23:00,12409.0,12367.6,True
2025-07-08 14:24:00,12412.0,12367.6,True
2025-07-08 14:25:00,12407.0,12367.6,True
2025-07-08 14:26:00,12403.0,12367.6,True
2025-07-08 14:27:00,12408.0,12367.6,True
2025-07-08 14:28:00,12404.0,12367.6,True
2025-07-08 14:29:00,12404.0,12367.6,True
2025-07-08 14:30:00,12403.0,12367.6,True
2025-07-08 14:31:00,12396.0,12367.6,True
2025-07-08 14:32:00,12396.0,12367.6,True
2025-07-08 14:33:00,12403.0,12367.6,True
2025-07-08 14:34:00,12402.0,12367.6,True
2025-07-08 14:35:00,12399.0,12367.6,True
2025-07-08 14:36:00,12394.0,12367.6,True
2025-07-08 14:37:00,12392.0,12367.6,True
2025-07-08 14:38:00,12392.0,12367.6,True
2025-07-08 14:39:00,12396.0,12367.6,True
2025-07-08 14:40:00,12400.0,12367.6,True
2025-07-08 14:41:00,12397.0,12367.6,True
2025-07-08 14:42:00,12399.0,12367.6,True
2025-07-08 14:43:00,12394.0,12367.6,True
2025-07-08 14:44:00,12390.0,12367.6,True
2025-07-08 14:45:00,12395.0,12367.6,True
2025-07-08 14:46:00,12390.0,12367.6,True
2025-07-08 14:47:00,12393.0,12367.6,True
2025-07-08 14:48:00,12395.0,12367.6,True
2025-07-08 14:49:00,12395.0,12367.6,True
2025-07-08 14:50:00,12396.0,12367.6,True
2025-07-08 14:51:00,12391.0,12367.6,True
2025-07-08 14:52:00,12389.0,12367.6,True
2025-07-08 14:53:00,12388.0,12367.6,True
2025-07-08 14:54:00,12389.0,12367.6,True
2025-07-08 14:55:00,12385.0,12367.6,True
2025-07-08 14:56:00,12378.0,12367.6,True
2025-07-08 14:57:00,12378.0,12367.6,True
2025-07-08 14:58:00,12376.0,12367.6,True
2025-07-08 14:59:00,12388.0,12367.6,True
2025-07-08 15:00:00,12390.0,12367.6,True
2025-07-08 15:01:00,12390.0,12367.6,True
2025-07-08 15:02:00,12390.0,12367.6,True
2025-07-08 15:03:00,12393.0,12367.6,True
2025-07-08 15:04:00,12391.0,12367.6,True
2025-07-08 15:05:00,12401.0,12367.6,True
2025-07-08 15:06:00,12410.0,12367.6,True
2025-07-08 15:07:00,12416.0,12367.6,True
2025-07-08 15:08:00,12415.0,12367.6,True
2025-07-08 15:09:00,12419.0,12367.6,True
2025-07-08 15:10:00,12415.0,12367.6,True
2025-07-08 15:11:00,12432.0,12367.6,True
2025-07-08 15:12:00,12433.0,12367.6,True
2025-07-08 15:13:00,12437.0,12367.6,True
2025-07-08 15:14:00,12436.0,12367.6,True
2025-07-08 15:15:00,12428.0,12367.6,True
2025-07-08 15:16:00,12422.0,12367.6,True
2025-07-08 15:17:00,12423.0,12367.6,True
2025-07-08 15:18:00,12422.0,12367.6,True
2025-07-08 15:19:00,12422.0,12367.6,True
2025-07-08 15:20:00,12425.0,12367.6,True
2025-07-08 15:21:00,12427.0,12367.6,True
2025-07-08 15:22:00,12428.0,12367.6,True
2025-07-08 15:23:00,12428.0,12367.6,True
2025-07-08 15:24:00,12432.0,12367.6,True
2025-07-08 15:25:00,12443.0,12367.6,True
2025-07-08 15:26:00,12442.0,12367.6,True
2025-07-08 15:27:00,12420.0,12367.6,True
2025-07-08 15:28:00,12429.0,12367.6,True
2025-07-08 15:29:00,12435.0,12367.6,True
2025-07-09 09:15:00,12463.0,12367.6,True
2025-07-09 09:16:00,12459.0,12367.6,True
2025-07-09 09:17:00,12469.0,12367.6,True
2025-07-09 09:18:00,12486.0,12367.6,True
2025-07-09 09:19:00,12476.0,12367.6,True
