symbol,window,period,mult,vol_baseline,sharpe,drawdown,trades,win_rate
TATAMOTORS,Feb-Mar,240,2,0.7099438596491257,0.006980507,0.5728375012996566,6,50
TATAMOTORS,Mar-Apr,240,2,0.771,0.000722266,1.2674860111910509,13,53.84615384615385
TATAMOTORS,Jan-Jun,240,2.2,0.7641759562841558,-0.000964112,2.5176513845343775,60,41.66666666666667
TATAMOTORS,Jan-Feb,240,2.2,0.7850245614035115,-0.011179343,0.7972648068819701,10,10
TATAMOTORS,Feb-Mar,240,2.2,0.7099438596491257,0.006980507,0.5728375012996566,6,50
TATAMOTORS,Mar-Apr,240,2.2,0.771,0.000415072,1.296462829736211,12,50
TATAMOTORS,Jan-Jun,240,2.4,0.7641759562841558,-0.001127479,2.4769078649899066,45,40
TATAMOTORS,Jan-Feb,240,2.4,0.7850245614035115,-0.011179343,0.7972648068819701,10,10
TATAMOTORS,Feb-Mar,240,2.4,0.7099438596491257,0.007552885,0.5725965297779926,4,75
TATAMOTORS,Mar-Apr,240,2.4,0.771,7.112244877749555e-05,1.304956035171866,6,33.33333333333333
TATAMOTORS,Jan-Jun,240,2.6,0.7641759562841558,-0.001316929,2.514173279207389,36,41.66666666666667
TATAMOTORS,Jan-Feb,240,2.6,0.7850245614035115,-0.011499171,0.8192583187959446,8,12.5
TATAMOTORS,Feb-Mar,240,2.6,0.7099438596491257,0.007318886,0.5726928940542931,2,100
TATAMOTORS,Mar-Apr,240,2.6,0.771,-0.00033587,1.3214428457234213,3,33.33333333333333
TATAMOTORS,Jan-Jun,240,2.8,0.7641759562841558,-0.001243404,2.5098366519613546,32,43.75
TATAMOTORS,Jan-Feb,240,2.8,0.7850245614035115,-0.011499171,0.8192583187959446,8,12.5
TATAMOTORS,Feb-Mar,240,2.8,0.7099438596491257,0.007373765,0.5726702171890193,1,100
TATAMOTORS,Mar-Apr,240,2.8,0.771,-0.00033587,1.3214428457234213,3,33.33333333333333
TATAMOTORS,Jan-Jun,240,3,0.7641759562841558,-0.001353961,2.5769047335161597,29,48.275862068965516
TATAMOTORS,Jan-Feb,240,3,0.7850245614035115,-0.011499171,0.8192583187959446,8,12.5
TATAMOTORS,Feb-Mar,240,3,0.7099438596491257,0.007373765,0.5726702171890193,1,100
TATAMOTORS,Mar-Apr,240,3,0.771,-0.00033587,1.3214428457234213,3,33.33333333333333
MARUTI,Jan-Jun,20,1.4,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,20,1.4,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,20,1.4,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,20,1.4,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,20,1.6,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,20,1.6,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,20,1.6,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,20,1.6,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,20,1.8,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,20,1.8,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,20,1.8,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,20,1.8,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,20,2,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,20,2,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,20,2,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,20,2,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,20,2.2,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,20,2.2,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,20,2.2,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,20,2.2,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,20,2.4,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,20,2.4,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,20,2.4,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,20,2.4,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,20,2.6,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,20,2.6,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,20,2.6,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,20,2.6,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,20,2.8,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,20,2.8,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,20,2.8,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,20,2.8,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,20,3,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,20,3,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,20,3,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,20,3,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,30,1.4,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,30,1.4,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,30,1.4,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,30,1.4,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,30,1.6,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,30,1.6,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,30,1.6,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,30,1.6,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,30,1.8,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,30,1.8,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,30,1.8,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,30,1.8,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,30,2,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,30,2,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,30,2,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,30,2,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,30,2.2,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,30,2.2,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,30,2.2,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,30,2.2,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,30,2.4,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,30,2.4,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,30,2.4,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,30,2.4,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,30,2.6,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,30,2.6,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,30,2.6,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,30,2.6,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,30,2.8,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,30,2.8,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,30,2.8,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,30,2.8,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,30,3,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,30,3,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,30,3,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,30,3,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,40,1.4,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,40,1.4,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,40,1.4,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,40,1.4,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,40,1.6,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,40,1.6,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,40,1.6,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,40,1.6,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,40,1.8,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,40,1.8,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,40,1.8,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,40,1.8,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,40,2,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,40,2,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,40,2,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,40,2,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,40,2.2,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,40,2.2,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,40,2.2,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,40,2.2,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,40,2.4,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,40,2.4,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,40,2.4,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,40,2.4,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,40,2.6,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,40,2.6,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,40,2.6,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,40,2.6,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,40,2.8,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,40,2.8,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,40,2.8,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,40,2.8,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,40,3,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,40,3,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,40,3,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,40,3,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,60,1.4,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,60,1.4,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,60,1.4,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,60,1.4,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,60,1.6,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,60,1.6,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,60,1.6,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,60,1.6,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,60,1.8,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,60,1.8,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,60,1.8,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,60,1.8,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,60,2,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,60,2,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,60,2,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,60,2,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,60,2.2,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,60,2.2,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,60,2.2,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,60,2.2,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,60,2.4,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,60,2.4,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,60,2.4,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,60,2.4,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,60,2.6,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,60,2.6,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,60,2.6,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,60,2.6,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,60,2.8,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,60,2.8,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,60,2.8,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,60,2.8,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,60,3,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,60,3,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,60,3,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,60,3,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,80,1.4,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,80,1.4,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,80,1.4,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,80,1.4,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,80,1.6,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,80,1.6,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,80,1.6,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,80,1.6,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,80,1.8,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,80,1.8,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,80,1.8,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,80,1.8,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,80,2,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,80,2,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,80,2,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,80,2,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,80,2.2,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,80,2.2,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,80,2.2,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,80,2.2,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,80,2.4,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,80,2.4,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,80,2.4,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,80,2.4,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,80,2.6,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,80,2.6,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,80,2.6,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,80,2.6,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,80,2.8,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,80,2.8,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,80,2.8,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,80,2.8,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,80,3,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,80,3,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,80,3,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,80,3,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,120,1.4,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,120,1.4,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,120,1.4,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,120,1.4,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,120,1.6,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,120,1.6,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,120,1.6,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,120,1.6,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,120,1.8,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,120,1.8,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,120,1.8,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,120,1.8,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,120,2,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,120,2,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,120,2,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,120,2,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,120,2.2,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,120,2.2,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,120,2.2,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,120,2.2,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,120,2.4,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,120,2.4,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,120,2.4,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,120,2.4,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,120,2.6,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,120,2.6,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,120,2.6,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,120,2.6,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,120,2.8,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,120,2.8,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,120,2.8,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,120,2.8,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,120,3,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,120,3,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,120,3,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,120,3,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,160,1.4,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,160,1.4,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,160,1.4,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,160,1.4,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,160,1.6,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,160,1.6,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,160,1.6,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,160,1.6,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,160,1.8,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,160,1.8,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,160,1.8,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,160,1.8,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,160,2,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,160,2,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,160,2,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,160,2,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,160,2.2,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,160,2.2,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,160,2.2,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,160,2.2,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,160,2.4,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,160,2.4,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,160,2.4,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,160,2.4,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,160,2.6,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,160,2.6,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,160,2.6,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,160,2.6,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,160,2.8,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,160,2.8,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,160,2.8,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,160,2.8,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,160,3,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,160,3,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,160,3,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,160,3,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,180,1.4,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,180,1.4,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,180,1.4,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,180,1.4,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,180,1.6,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,180,1.6,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,180,1.6,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,180,1.6,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,180,1.8,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,180,1.8,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,180,1.8,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,180,1.8,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,180,2,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,180,2,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,180,2,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,180,2,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,180,2.2,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,180,2.2,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,180,2.2,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,180,2.2,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,180,2.4,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,180,2.4,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,180,2.4,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,180,2.4,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,180,2.6,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,180,2.6,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,180,2.6,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,180,2.6,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,180,2.8,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,180,2.8,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,180,2.8,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,180,2.8,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,180,3,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,180,3,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,180,3,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,180,3,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,240,1.4,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,240,1.4,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,240,1.4,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,240,1.4,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,240,1.6,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,240,1.6,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,240,1.6,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,240,1.6,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,240,1.8,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,240,1.8,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,240,1.8,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,240,1.8,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,240,2,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,240,2,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,240,2,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,240,2,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,240,2.2,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,240,2.2,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,240,2.2,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,240,2.2,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,240,2.4,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,240,2.4,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,240,2.4,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,240,2.4,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,240,2.6,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,240,2.6,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,240,2.6,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,240,2.6,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,240,2.8,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,240,2.8,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,240,2.8,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,240,2.8,11.26942962962964,0,0,0,0
MARUTI,Jan-Jun,240,3,10.321382513661227,0,0,0,0
MARUTI,Jan-Feb,240,3,10.878203508771989,0,0,0,0
MARUTI,Feb-Mar,240,3,9.802014035087762,0,0,0,0
MARUTI,Mar-Apr,240,3,11.26942962962964,0,0,0,0
RELIANCE,Jan-Jun,20,1.4,1.039707103825144,0.006444779,1.8462391790971002,68,50
RELIANCE,Jan-Feb,20,1.4,0.9770385964912334,-0.006551238,0.913216958,11,36.36363636363637
RELIANCE,Feb-Mar,20,1.4,0.9742175438596559,0.00842709,0.43,11,45.45454545454545
RELIANCE,Mar-Apr,20,1.4,1.1542666666666739,0.009667099,1.5170891071303725,9,55.55555555555556
RELIANCE,Jan-Jun,20,1.6,1.039707103825144,0.006728272,1.850074220682855,44,56.81818181818182
RELIANCE,Jan-Feb,20,1.6,0.9770385964912334,-0.006568947,0.9236170679646549,5,20
RELIANCE,Feb-Mar,20,1.6,0.9742175438596559,0.008358317,0.43,9,44.44444444444444
RELIANCE,Mar-Apr,20,1.6,1.1542666666666739,0.009733219,1.5180881779944726,6,66.66666666666666
RELIANCE,Jan-Jun,20,1.8,1.039707103825144,0.006689616,1.8515586343394392,30,56.666666666666664
RELIANCE,Jan-Feb,20,1.8,0.9770385964912334,-0.006881238,0.9485527339464219,3,33.33333333333333
RELIANCE,Feb-Mar,20,1.8,0.9742175438596559,0.008956067,0.43,7,42.857142857142854
RELIANCE,Mar-Apr,20,1.8,1.1542666666666739,0.009770109,1.5180881779944726,5,60
RELIANCE,Jan-Jun,20,2,1.039707103825144,0.00659049,1.8743256486146753,24,62.5
RELIANCE,Jan-Feb,20,2,0.9770385964912334,-0.00731827,0.9488650536293376,1,0
RELIANCE,Feb-Mar,20,2,0.9742175438596559,0.009122657,0.43,5,60
RELIANCE,Mar-Apr,20,2,1.1542666666666739,0.009770109,1.5180881779944726,5,60
RELIANCE,Jan-Jun,20,2.2,1.039707103825144,0.006564328,1.8579927343278513,16,68.75
RELIANCE,Jan-Feb,20,2.2,0.9770385964912334,-0.00731827,0.9488650536293376,1,0
RELIANCE,Feb-Mar,20,2.2,0.9742175438596559,0.009277837,0.43,3,100
RELIANCE,Mar-Apr,20,2.2,1.1542666666666739,0.009487577,1.5180881779944726,3,33.33333333333333
RELIANCE,Jan-Jun,20,2.4,1.039707103825144,0.006660971,1.8377003256684443,11,54.54545454545454
RELIANCE,Jan-Feb,20,2.4,0.9770385964912334,-0.00731827,0.9488650536293376,1,0
RELIANCE,Feb-Mar,20,2.4,0.9742175438596559,0.009460576,0.43,2,100
RELIANCE,Mar-Apr,20,2.4,1.1542666666666739,0.00969434,1.5180881779944726,2,0
RELIANCE,Jan-Jun,20,2.6,1.039707103825144,0.006615521,1.8312697100366109,6,50
