"id","symbol","frequency","candle_time","open","high","low","close","volume","oi","active"
354018,ICICIBANK,1,"2025-07-09 13:41:00",1431.50,1432.00,1431.00,1431.40,1053375.00,0.00,1
354019,ICICIBANK,1,"2025-07-09 13:42:00",1431.40,1432.30,1431.20,1432.30,25533.00,0.00,1
354020,ICICIBANK,1,"2025-07-09 13:43:00",1432.30,1432.80,1431.60,1431.90,27700.00,0.00,1
354021,ICICIBANK,1,"2025-07-09 13:44:00",1431.80,1431.80,1431.30,1431.50,6806.00,0.00,1
354022,ICICIBANK,1,"2025-07-09 13:45:00",1431.50,1431.70,1431.40,1431.70,14095.00,0.00,1
354023,ICICIBANK,1,"2025-07-09 13:46:00",1431.70,1431.80,1431.60,1431.80,4468.00,0.00,1
354024,ICICIBANK,1,"2025-07-09 13:47:00",1431.80,1432.10,1431.70,1431.90,8324.00,0.00,1
354025,ICICIBANK,1,"2025-07-09 13:48:00",1431.80,1431.90,1431.70,1431.80,4179.00,0.00,1
354026,ICICIBANK,1,"2025-07-09 13:49:00",1431.50,1431.50,1430.80,1430.90,10477.00,0.00,1
354027,ICICIBANK,1,"2025-07-09 13:50:00",1430.80,1431.00,1430.80,1430.90,23249.00,0.00,1
354028,ICICIBANK,1,"2025-07-09 13:51:00",1430.90,1431.00,1430.80,1431.00,14479.00,0.00,1
354029,ICICIBANK,1,"2025-07-09 13:52:00",1431.00,1431.00,1430.90,1431.00,15334.00,0.00,1
354030,ICICIBANK,1,"2025-07-09 13:53:00",1431.00,1432.00,1430.90,1432.00,13239.00,0.00,1
354031,ICICIBANK,1,"2025-07-09 13:54:00",1432.00,1432.00,1431.20,1431.60,7199.00,0.00,1
354032,ICICIBANK,1,"2025-07-09 13:55:00",1431.40,1431.80,1431.20,1431.50,3513.00,0.00,1
354033,ICICIBANK,1,"2025-07-09 13:56:00",1431.50,1431.80,1431.50,1431.50,4994.00,0.00,1
354034,ICICIBANK,1,"2025-07-09 13:57:00",1431.70,1432.00,1431.60,1431.70,18698.00,0.00,1
354035,ICICIBANK,1,"2025-07-09 13:58:00",1431.70,1431.70,1431.50,1431.50,3019.00,0.00,1
354036,ICICIBANK,1,"2025-07-09 13:59:00",1431.50,1431.60,1431.50,1431.60,5719.00,0.00,1
354037,ICICIBANK,1,"2025-07-09 14:00:00",1431.60,1432.20,1431.40,1431.60,156012.00,0.00,1
354038,ICICIBANK,1,"2025-07-09 14:01:00",1431.60,1431.80,1431.40,1431.80,4570.00,0.00,1
354039,ICICIBANK,1,"2025-07-09 14:02:00",1431.80,1431.80,1431.40,1431.50,5419.00,0.00,1
354040,ICICIBANK,1,"2025-07-09 14:03:00",1431.50,1431.50,1431.30,1431.40,5998.00,0.00,1
354041,ICICIBANK,1,"2025-07-09 14:04:00",1431.40,1431.50,1430.80,1430.90,17380.00,0.00,1
354042,ICICIBANK,1,"2025-07-09 14:05:00",1430.80,1430.80,1430.40,1430.60,17125.00,0.00,1
354043,ICICIBANK,1,"2025-07-09 14:06:00",1430.70,1430.70,1430.40,1430.60,7373.00,0.00,1
354044,ICICIBANK,1,"2025-07-09 14:07:00",1430.60,1431.00,1430.60,1431.00,10809.00,0.00,1
354045,ICICIBANK,1,"2025-07-09 14:08:00",1431.10,1431.40,1430.90,1431.00,10560.00,0.00,1
354046,ICICIBANK,1,"2025-07-09 14:09:00",1431.00,1431.00,1430.80,1430.80,10682.00,0.00,1
354047,ICICIBANK,1,"2025-07-09 14:10:00",1430.80,1431.00,1430.50,1430.70,10261.00,0.00,1
354048,ICICIBANK,1,"2025-07-09 14:11:00",1430.70,1430.90,1430.70,1430.80,9676.00,0.00,1
354049,ICICIBANK,1,"2025-07-09 14:12:00",1430.80,1430.90,1430.60,1430.70,6868.00,0.00,1
354050,ICICIBANK,1,"2025-07-09 14:13:00",1430.70,1430.90,1430.60,1430.80,11846.00,0.00,1
354051,ICICIBANK,1,"2025-07-09 14:14:00",1430.80,1431.40,1430.60,1431.40,15222.00,0.00,1
354052,ICICIBANK,1,"2025-07-09 14:15:00",1431.40,1431.70,1431.00,1431.70,11710.00,0.00,1
354053,ICICIBANK,1,"2025-07-09 14:16:00",1431.70,1431.80,1431.50,1431.60,9639.00,0.00,1
354054,ICICIBANK,1,"2025-07-09 14:17:00",1431.60,1431.90,1431.00,1431.40,15012.00,0.00,1
354055,ICICIBANK,1,"2025-07-09 14:18:00",1431.70,1432.10,1431.40,1431.60,16285.00,0.00,1
354056,ICICIBANK,1,"2025-07-09 14:19:00",1431.60,1432.40,1431.40,1432.10,12581.00,0.00,1
354057,ICICIBANK,1,"2025-07-09 14:20:00",1432.20,1432.40,1431.70,1432.20,7586.00,0.00,1
354058,ICICIBANK,1,"2025-07-09 14:21:00",1432.20,1432.30,1431.70,1432.30,10768.00,0.00,1
354059,ICICIBANK,1,"2025-07-09 14:22:00",1432.30,1432.60,1431.90,1432.20,10795.00,0.00,1
354060,ICICIBANK,1,"2025-07-09 14:23:00",1432.40,1432.40,1431.50,1431.90,14939.00,0.00,1
354061,ICICIBANK,1,"2025-07-09 14:24:00",1432.00,1432.30,1431.90,1432.30,8668.00,0.00,1
354062,ICICIBANK,1,"2025-07-09 14:25:00",1432.30,1432.90,1432.00,1432.70,14807.00,0.00,1
354063,ICICIBANK,1,"2025-07-09 14:26:00",1432.70,1432.80,1432.00,1432.70,15368.00,0.00,1
354064,ICICIBANK,1,"2025-07-09 14:27:00",1432.70,1432.90,1432.10,1432.10,17036.00,0.00,1
354065,ICICIBANK,1,"2025-07-09 14:28:00",1432.20,1432.90,1432.00,1432.40,21959.00,0.00,1
354066,ICICIBANK,1,"2025-07-09 14:29:00",1432.80,1432.90,1432.40,1432.50,7725.00,0.00,1
354067,ICICIBANK,1,"2025-07-09 14:30:00",1432.50,1432.50,1432.00,1432.10,25805.00,0.00,1
354068,ICICIBANK,1,"2025-07-09 14:31:00",1432.10,1432.80,1431.50,1432.50,38512.00,0.00,1
354069,ICICIBANK,1,"2025-07-09 14:32:00",1432.80,1433.60,1432.50,1433.40,18746.00,0.00,1
354070,ICICIBANK,1,"2025-07-09 14:33:00",1433.40,1433.40,1432.00,1432.50,15481.00,0.00,1
354071,ICICIBANK,1,"2025-07-09 14:34:00",1432.50,1433.00,1432.30,1432.50,21450.00,0.00,1
354072,ICICIBANK,1,"2025-07-09 14:35:00",1432.50,1433.70,1432.30,1433.10,31941.00,0.00,1
354073,ICICIBANK,1,"2025-07-09 14:36:00",1433.10,1433.30,1432.10,1432.40,16007.00,0.00,1
354074,ICICIBANK,1,"2025-07-09 14:37:00",1432.40,1433.80,1432.10,1433.00,45269.00,0.00,1
354075,ICICIBANK,1,"2025-07-09 14:38:00",1433.20,1433.20,1432.20,1432.30,18965.00,0.00,1
354076,ICICIBANK,1,"2025-07-09 14:39:00",1432.40,1432.50,1432.10,1432.50,29266.00,0.00,1
354077,ICICIBANK,1,"2025-07-09 14:40:00",1432.50,1432.70,1432.30,1432.60,26872.00,0.00,1
354078,ICICIBANK,1,"2025-07-09 14:41:00",1432.60,1432.70,1432.20,1432.20,20335.00,0.00,1
354079,ICICIBANK,1,"2025-07-09 14:42:00",1432.20,1432.30,1431.90,1432.00,17470.00,0.00,1
354080,ICICIBANK,1,"2025-07-09 14:43:00",1432.20,1432.80,1432.10,1432.70,14498.00,0.00,1
354081,ICICIBANK,1,"2025-07-09 14:44:00",1432.70,1433.00,1432.50,1432.90,18077.00,0.00,1
354082,ICICIBANK,1,"2025-07-09 14:45:00",1433.00,1433.40,1432.90,1432.90,16272.00,0.00,1
354083,ICICIBANK,1,"2025-07-09 14:46:00",1432.90,1433.00,1432.90,1432.90,14743.00,0.00,1
354084,ICICIBANK,1,"2025-07-09 14:47:00",1433.00,1433.50,1432.90,1433.50,19431.00,0.00,1
354085,ICICIBANK,1,"2025-07-09 14:48:00",1433.50,1433.60,1433.10,1433.20,13815.00,0.00,1
354086,ICICIBANK,1,"2025-07-09 14:49:00",1433.50,1433.50,1432.90,1433.00,11039.00,0.00,1
354087,ICICIBANK,1,"2025-07-09 14:50:00",1433.00,1433.20,1432.80,1433.20,34766.00,0.00,1
354088,ICICIBANK,1,"2025-07-09 14:51:00",1433.40,1434.00,1433.20,1433.90,20508.00,0.00,1
354089,ICICIBANK,1,"2025-07-09 14:52:00",1434.00,1434.00,1432.80,1432.90,29424.00,0.00,1
354090,ICICIBANK,1,"2025-07-09 14:53:00",1432.90,1432.90,1432.00,1432.40,65416.00,0.00,1
354091,ICICIBANK,1,"2025-07-09 14:54:00",1432.40,1433.50,1432.40,1433.00,18235.00,0.00,1
354092,ICICIBANK,1,"2025-07-09 14:55:00",1433.20,1433.20,1432.00,1432.00,26313.00,0.00,1
354093,ICICIBANK,1,"2025-07-09 14:56:00",1432.00,1432.00,1431.90,1431.90,29552.00,0.00,1
354094,ICICIBANK,1,"2025-07-09 14:57:00",1432.00,1432.00,1431.70,1431.90,13661.00,0.00,1
354095,ICICIBANK,1,"2025-07-09 14:58:00",1432.00,1432.20,1431.70,1431.70,25176.00,0.00,1
354096,ICICIBANK,1,"2025-07-09 14:59:00",1431.70,1431.70,1431.60,1431.60,14216.00,0.00,1
354097,ICICIBANK,1,"2025-07-09 15:00:00",1431.70,1432.50,1431.60,1432.40,44651.00,0.00,1
354098,ICICIBANK,1,"2025-07-09 15:01:00",1432.50,1432.50,1432.40,1432.50,54038.00,0.00,1
354099,ICICIBANK,1,"2025-07-09 15:02:00",1432.50,1432.70,1432.50,1432.70,51795.00,0.00,1
354100,ICICIBANK,1,"2025-07-09 15:03:00",1432.70,1432.70,1431.70,1432.00,70905.00,0.00,1
354101,ICICIBANK,1,"2025-07-09 15:04:00",1431.60,1431.70,1431.60,1431.70,40178.00,0.00,1
354102,ICICIBANK,1,"2025-07-09 15:05:00",1431.60,1431.70,1431.60,1431.70,38071.00,0.00,1
354103,ICICIBANK,1,"2025-07-09 15:06:00",1431.60,1431.80,1431.60,1431.80,45277.00,0.00,1
354104,ICICIBANK,1,"2025-07-09 15:07:00",1431.80,1431.80,1431.70,1431.80,40215.00,0.00,1
354105,ICICIBANK,1,"2025-07-09 15:08:00",1431.80,1431.80,1431.70,1431.70,42417.00,0.00,1
354106,ICICIBANK,1,"2025-07-09 15:09:00",1431.80,1431.80,1431.70,1431.80,48968.00,0.00,1
354107,ICICIBANK,1,"2025-07-09 15:10:00",1431.70,1432.00,1431.70,1432.00,56706.00,0.00,1
354108,ICICIBANK,1,"2025-07-09 15:11:00",1431.90,1432.00,1431.90,1432.00,44915.00,0.00,1
354109,ICICIBANK,1,"2025-07-09 15:12:00",1431.90,1432.00,1431.90,1432.00,55292.00,0.00,1
354110,ICICIBANK,1,"2025-07-09 15:13:00",1432.30,1433.00,1432.10,1432.40,162720.00,0.00,1
354111,ICICIBANK,1,"2025-07-09 15:14:00",1432.10,1432.30,1431.80,1431.80,53757.00,0.00,1
354112,ICICIBANK,1,"2025-07-09 15:15:00",1431.80,1431.90,1431.80,1431.90,48560.00,0.00,1
354113,ICICIBANK,1,"2025-07-09 15:16:00",1431.90,1431.90,1431.80,1431.90,48403.00,0.00,1
354114,ICICIBANK,1,"2025-07-09 15:17:00",1431.90,1432.00,1431.80,1432.00,56082.00,0.00,1
354115,ICICIBANK,1,"2025-07-09 15:18:00",1432.00,1432.00,1431.80,1431.80,52082.00,0.00,1
354116,ICICIBANK,1,"2025-07-09 15:19:00",1431.80,1431.90,1431.80,1431.80,59948.00,0.00,1
354117,ICICIBANK,1,"2025-07-09 15:20:00",1431.80,1431.90,1431.80,1431.90,50990.00,0.00,1
354118,ICICIBANK,1,"2025-07-09 15:21:00",1431.90,1432.50,1431.80,1432.40,137427.00,0.00,1
354119,ICICIBANK,1,"2025-07-09 15:22:00",1432.40,1432.50,1431.90,1432.00,80967.00,0.00,1
354120,ICICIBANK,1,"2025-07-09 15:23:00",1432.00,1432.00,1431.60,1431.80,53239.00,0.00,1
354121,ICICIBANK,1,"2025-07-09 15:24:00",1431.70,1431.80,1431.00,1431.40,105906.00,0.00,1
354122,ICICIBANK,1,"2025-07-09 15:25:00",1431.10,1432.00,1431.10,1431.70,84500.00,0.00,1
354123,ICICIBANK,1,"2025-07-09 15:26:00",1431.70,1431.90,1431.00,1431.10,73810.00,0.00,1
354124,ICICIBANK,1,"2025-07-09 15:27:00",1431.10,1431.50,1430.90,1431.50,63668.00,0.00,1
354125,ICICIBANK,1,"2025-07-09 15:28:00",1431.70,1432.00,1430.90,1432.00,157077.00,0.00,1
354126,ICICIBANK,1,"2025-07-09 15:29:00",1432.00,1432.00,1431.00,1431.90,27670.00,0.00,1
354127,ICICIBANK,1,"2025-07-10 09:15:00",1436.80,1439.00,1434.00,1437.10,82807.00,0.00,1
354128,ICICIBANK,1,"2025-07-10 09:16:00",1436.70,1436.80,1435.40,1435.90,23931.00,0.00,1
354129,ICICIBANK,1,"2025-07-10 09:17:00",1435.80,1437.70,1435.80,1437.70,25843.00,0.00,1
354130,ICICIBANK,1,"2025-07-10 09:18:00",1437.10,1437.30,1436.20,1436.40,23330.00,0.00,1
354131,ICICIBANK,1,"2025-07-10 09:19:00",1436.10,1436.20,1434.70,1435.20,16161.00,0.00,1
354132,ICICIBANK,1,"2025-07-10 09:20:00",1435.20,1436.60,1435.20,1436.60,30941.00,0.00,1
354133,ICICIBANK,1,"2025-07-10 09:21:00",1436.60,1437.40,1436.40,1436.40,14363.00,0.00,1
354134,ICICIBANK,1,"2025-07-10 09:22:00",1436.50,1436.60,1436.10,1436.40,9091.00,0.00,1
354135,ICICIBANK,1,"2025-07-10 09:23:00",1436.10,1436.20,1435.70,1435.70,8865.00,0.00,1
354136,ICICIBANK,1,"2025-07-10 09:24:00",1435.60,1435.70,1435.20,1435.40,3693.00,0.00,1
354137,ICICIBANK,1,"2025-07-10 09:25:00",1435.30,1436.10,1435.10,1435.90,12379.00,0.00,1
354138,ICICIBANK,1,"2025-07-10 09:26:00",1436.00,1436.20,1435.60,1436.20,5293.00,0.00,1
354139,ICICIBANK,1,"2025-07-10 09:27:00",1436.20,1436.20,1435.60,1435.70,7218.00,0.00,1
354140,ICICIBANK,1,"2025-07-10 09:28:00",1435.70,1437.20,1435.70,1437.20,25448.00,0.00,1
354141,ICICIBANK,1,"2025-07-10 09:29:00",1436.70,1437.40,1436.20,1436.60,16988.00,0.00,1
354142,ICICIBANK,1,"2025-07-10 09:30:00",1436.40,1436.40,1436.30,1436.30,1983.00,0.00,1
354143,ICICIBANK,1,"2025-07-10 09:31:00",1435.80,1436.10,1435.60,1435.70,10282.00,0.00,1
354144,ICICIBANK,1,"2025-07-10 09:32:00",1435.40,1435.40,1434.60,1434.60,15002.00,0.00,1
354145,ICICIBANK,1,"2025-07-10 09:33:00",1434.60,1435.10,1434.30,1435.00,18015.00,0.00,1
354146,ICICIBANK,1,"2025-07-10 09:34:00",1435.40,1435.80,1435.10,1435.80,9076.00,0.00,1
354147,ICICIBANK,1,"2025-07-10 09:35:00",1435.70,1435.90,1435.70,1435.90,3084.00,0.00,1
354148,ICICIBANK,1,"2025-07-10 09:36:00",1435.80,1435.90,1435.80,1435.90,1936.00,0.00,1
354149,ICICIBANK,1,"2025-07-10 09:37:00",1435.90,1435.90,1434.30,1434.30,12497.00,0.00,1
354150,ICICIBANK,1,"2025-07-10 09:38:00",1434.30,1434.30,1433.70,1433.90,14924.00,0.00,1
354151,ICICIBANK,1,"2025-07-10 09:39:00",1433.90,1433.90,1433.00,1433.10,8328.00,0.00,1
354152,ICICIBANK,1,"2025-07-10 09:40:00",1433.00,1433.50,1432.90,1433.50,16704.00,0.00,1
354153,ICICIBANK,1,"2025-07-10 09:41:00",1433.40,1434.20,1433.40,1434.20,7215.00,0.00,1
354154,ICICIBANK,1,"2025-07-10 09:42:00",1434.20,1434.60,1434.00,1434.30,3952.00,0.00,1
354155,ICICIBANK,1,"2025-07-10 09:43:00",1434.20,1434.20,1434.00,1434.10,7933.00,0.00,1
354156,ICICIBANK,1,"2025-07-10 09:44:00",1434.20,1434.20,1434.00,1434.00,5069.00,0.00,1
354157,ICICIBANK,1,"2025-07-10 09:45:00",1433.90,1433.90,1433.40,1433.60,7607.00,0.00,1
354158,ICICIBANK,1,"2025-07-10 09:46:00",1433.60,1433.70,1433.50,1433.70,9254.00,0.00,1
354159,ICICIBANK,1,"2025-07-10 09:47:00",1433.70,1433.70,1433.30,1433.30,5110.00,0.00,1
354160,ICICIBANK,1,"2025-07-10 09:48:00",1433.30,1433.30,1433.10,1433.30,3129.00,0.00,1
354161,ICICIBANK,1,"2025-07-10 09:49:00",1433.30,1433.30,1433.20,1433.30,7282.00,0.00,1
354162,ICICIBANK,1,"2025-07-10 09:50:00",1433.30,1433.30,1432.80,1433.00,6968.00,0.00,1
354163,ICICIBANK,1,"2025-07-10 09:51:00",1433.00,1433.00,1432.20,1432.30,9029.00,0.00,1
354164,ICICIBANK,1,"2025-07-10 09:52:00",1432.30,1432.30,1432.10,1432.20,6927.00,0.00,1
354165,ICICIBANK,1,"2025-07-10 09:53:00",1432.20,1432.30,1432.00,1432.00,16441.00,0.00,1
354166,ICICIBANK,1,"2025-07-10 09:54:00",1431.90,1432.00,1431.40,1431.60,7162.00,0.00,1
354167,ICICIBANK,1,"2025-07-10 09:55:00",1431.60,1431.60,1431.10,1431.30,11223.00,0.00,1
354168,ICICIBANK,1,"2025-07-10 09:56:00",1431.30,1431.50,1431.10,1431.50,7870.00,0.00,1
354169,ICICIBANK,1,"2025-07-10 09:57:00",1431.50,1431.80,1431.40,1431.40,6344.00,0.00,1
354170,ICICIBANK,1,"2025-07-10 09:58:00",1431.20,1431.90,1431.10,1431.90,6555.00,0.00,1
354171,ICICIBANK,1,"2025-07-10 09:59:00",1431.90,1431.90,1431.50,1431.90,6257.00,0.00,1
354172,ICICIBANK,1,"2025-07-10 10:00:00",1431.90,1432.90,1431.70,1432.40,9055.00,0.00,1
354173,ICICIBANK,1,"2025-07-10 10:01:00",1432.40,1432.40,1431.50,1431.80,3741.00,0.00,1
354174,ICICIBANK,1,"2025-07-10 10:02:00",1431.60,1431.80,1431.40,1431.40,3948.00,0.00,1
354175,ICICIBANK,1,"2025-07-10 10:03:00",1431.30,1431.40,1430.40,1431.00,29372.00,0.00,1
354176,ICICIBANK,1,"2025-07-10 10:04:00",1430.80,1431.20,1430.00,1430.80,40511.00,0.00,1
354177,ICICIBANK,1,"2025-07-10 10:05:00",1430.80,1431.30,1430.40,1430.40,10494.00,0.00,1
354178,ICICIBANK,1,"2025-07-10 10:06:00",1430.40,1430.80,1430.40,1430.80,7930.00,0.00,1
354179,ICICIBANK,1,"2025-07-10 10:07:00",1430.70,1431.20,1430.50,1430.90,7639.00,0.00,1
354180,ICICIBANK,1,"2025-07-10 10:08:00",1430.90,1430.90,1430.20,1430.30,3850.00,0.00,1
354181,ICICIBANK,1,"2025-07-10 10:09:00",1430.40,1430.40,1430.10,1430.20,7539.00,0.00,1
354182,ICICIBANK,1,"2025-07-10 10:10:00",1430.10,1430.20,1430.10,1430.20,4190.00,0.00,1
354183,ICICIBANK,1,"2025-07-10 10:11:00",1430.20,1430.20,1429.60,1429.80,20137.00,0.00,1
354184,ICICIBANK,1,"2025-07-10 10:12:00",1429.80,1430.00,1429.50,1429.50,9545.00,0.00,1
354185,ICICIBANK,1,"2025-07-10 10:13:00",1429.60,1429.60,1429.20,1429.30,8139.00,0.00,1
354186,ICICIBANK,1,"2025-07-10 10:14:00",1429.40,1429.90,1429.00,1429.90,14206.00,0.00,1
354187,ICICIBANK,1,"2025-07-10 10:15:00",1430.00,1430.00,1428.80,1428.80,27232.00,0.00,1
354188,ICICIBANK,1,"2025-07-10 10:16:00",1428.80,1429.60,1427.80,1429.60,44216.00,0.00,1
354189,ICICIBANK,1,"2025-07-10 10:17:00",1429.60,1429.90,1429.10,1429.20,14585.00,0.00,1
354190,ICICIBANK,1,"2025-07-10 10:18:00",1429.20,1429.90,1429.10,1429.80,3855.00,0.00,1
354191,ICICIBANK,1,"2025-07-10 10:19:00",1429.80,1430.60,1429.60,1430.60,12582.00,0.00,1
354192,ICICIBANK,1,"2025-07-10 10:20:00",1430.60,1430.60,1430.00,1430.30,5510.00,0.00,1
354193,ICICIBANK,1,"2025-07-10 10:21:00",1430.30,1431.40,1430.30,1430.80,13896.00,0.00,1
354194,ICICIBANK,1,"2025-07-10 10:22:00",1430.80,1431.30,1430.50,1430.80,57623.00,0.00,1
354195,ICICIBANK,1,"2025-07-10 10:23:00",1430.80,1431.00,1430.60,1430.70,4237.00,0.00,1
354196,ICICIBANK,1,"2025-07-10 10:24:00",1430.70,1430.80,1430.40,1430.70,15596.00,0.00,1
354197,ICICIBANK,1,"2025-07-10 10:25:00",1430.90,1432.20,1430.90,1432.20,6410.00,0.00,1
354198,ICICIBANK,1,"2025-07-10 10:26:00",1432.20,1432.20,1432.10,1432.20,957.00,0.00,1
354199,ICICIBANK,1,"2025-07-10 10:27:00",1432.20,1433.20,1431.80,1432.60,18244.00,0.00,1
354200,ICICIBANK,1,"2025-07-10 10:28:00",1432.60,1432.60,1431.80,1432.00,5150.00,0.00,1
354201,ICICIBANK,1,"2025-07-10 10:29:00",1432.00,1432.20,1431.80,1432.20,3656.00,0.00,1
354202,ICICIBANK,1,"2025-07-10 10:30:00",1432.00,1432.90,1430.90,1432.70,47514.00,0.00,1
354203,ICICIBANK,1,"2025-07-10 10:31:00",1432.70,1432.80,1431.90,1432.00,16594.00,0.00,1
354204,ICICIBANK,1,"2025-07-10 10:32:00",1432.00,1432.80,1431.80,1432.40,8067.00,0.00,1
354205,ICICIBANK,1,"2025-07-10 10:33:00",1432.40,1432.50,1432.00,1432.20,1232.00,0.00,1
354206,ICICIBANK,1,"2025-07-10 10:34:00",1432.10,1432.20,1432.00,1432.00,2773.00,0.00,1
354207,ICICIBANK,1,"2025-07-10 10:35:00",1432.00,1432.00,1431.60,1431.90,2741.00,0.00,1
354208,ICICIBANK,1,"2025-07-10 10:36:00",1431.70,1431.90,1430.90,1431.50,4096.00,0.00,1
354209,ICICIBANK,1,"2025-07-10 10:37:00",1431.50,1431.70,1431.10,1431.70,17653.00,0.00,1
354210,ICICIBANK,1,"2025-07-10 10:38:00",1431.50,1431.50,1431.10,1431.20,1745.00,0.00,1
354211,ICICIBANK,1,"2025-07-10 10:39:00",1431.10,1431.20,1431.10,1431.10,1070.00,0.00,1
354212,ICICIBANK,1,"2025-07-10 10:40:00",1431.20,1432.20,1431.10,1431.60,11373.00,0.00,1
354213,ICICIBANK,1,"2025-07-10 10:41:00",1431.20,1431.70,1430.70,1430.70,2244.00,0.00,1
354214,ICICIBANK,1,"2025-07-10 10:42:00",1430.70,1430.90,1430.00,1430.40,17197.00,0.00,1
354215,ICICIBANK,1,"2025-07-10 10:43:00",1430.40,1430.60,1430.00,1430.00,3337.00,0.00,1
354216,ICICIBANK,1,"2025-07-10 10:44:00",1430.40,1430.40,1429.90,1429.90,4721.00,0.00,1
354217,ICICIBANK,1,"2025-07-10 10:45:00",1429.80,1431.40,1429.30,1430.60,104574.00,0.00,1
354218,ICICIBANK,1,"2025-07-10 10:46:00",1430.60,1430.60,1430.00,1430.20,3502.00,0.00,1
354219,ICICIBANK,1,"2025-07-10 10:47:00",1430.10,1430.40,1429.90,1429.90,13443.00,0.00,1
354220,ICICIBANK,1,"2025-07-10 10:48:00",1430.00,1430.40,1429.80,1430.20,19156.00,0.00,1
354221,ICICIBANK,1,"2025-07-10 10:49:00",1430.00,1430.20,1429.60,1430.00,7107.00,0.00,1
354222,ICICIBANK,1,"2025-07-10 10:50:00",1430.00,1430.00,1429.80,1429.80,7445.00,0.00,1
354223,ICICIBANK,1,"2025-07-10 10:51:00",1429.90,1430.40,1429.50,1430.00,12422.00,0.00,1
354224,ICICIBANK,1,"2025-07-10 10:52:00",1430.00,1430.00,1429.30,1429.50,11427.00,0.00,1
354225,ICICIBANK,1,"2025-07-10 10:53:00",1429.50,1430.00,1429.50,1429.50,3328.00,0.00,1
354226,ICICIBANK,1,"2025-07-10 10:54:00",1429.70,1430.00,1429.60,1430.00,2841.00,0.00,1
354227,ICICIBANK,1,"2025-07-10 10:55:00",1430.00,1430.00,1429.70,1429.80,3302.00,0.00,1
354228,ICICIBANK,1,"2025-07-10 10:56:00",1429.80,1429.80,1429.60,1429.80,3643.00,0.00,1
354229,ICICIBANK,1,"2025-07-10 10:57:00",1429.60,1429.80,1429.10,1429.10,5410.00,0.00,1
354230,ICICIBANK,1,"2025-07-10 10:58:00",1429.30,1429.40,1428.70,1428.80,23952.00,0.00,1
354231,ICICIBANK,1,"2025-07-10 10:59:00",1428.80,1429.00,1428.70,1428.90,6910.00,0.00,1
354232,ICICIBANK,1,"2025-07-10 11:00:00",1429.00,1429.00,1428.80,1429.00,7567.00,0.00,1
354233,ICICIBANK,1,"2025-07-10 11:01:00",1429.00,1429.00,1428.60,1428.60,4432.00,0.00,1
354234,ICICIBANK,1,"2025-07-10 11:02:00",1428.60,1428.80,1428.50,1428.60,2495.00,0.00,1
354235,ICICIBANK,1,"2025-07-10 11:03:00",1428.50,1428.60,1428.20,1428.30,2700.00,0.00,1
354236,ICICIBANK,1,"2025-07-10 11:04:00",1428.30,1428.30,1428.10,1428.30,8277.00,0.00,1
354237,ICICIBANK,1,"2025-07-10 11:05:00",1428.30,1429.00,1428.20,1429.00,10578.00,0.00,1
354238,ICICIBANK,1,"2025-07-10 11:06:00",1428.90,1429.00,1428.80,1428.80,3225.00,0.00,1
354239,ICICIBANK,1,"2025-07-10 11:07:00",1428.80,1429.00,1428.70,1428.70,1835.00,0.00,1
354240,ICICIBANK,1,"2025-07-10 11:08:00",1428.70,1428.80,1428.30,1428.30,5590.00,0.00,1
354241,ICICIBANK,1,"2025-07-10 11:09:00",1428.40,1429.00,1428.30,1428.60,14951.00,0.00,1
354242,ICICIBANK,1,"2025-07-10 11:10:00",1428.60,1429.00,1428.30,1429.00,8278.00,0.00,1
354243,ICICIBANK,1,"2025-07-10 11:11:00",1429.00,1429.00,1428.70,1428.80,6859.00,0.00,1
354244,ICICIBANK,1,"2025-07-10 11:12:00",1428.70,1428.90,1428.50,1428.80,6476.00,0.00,1
354245,ICICIBANK,1,"2025-07-10 11:13:00",1428.80,1428.90,1428.60,1428.70,2892.00,0.00,1
354246,ICICIBANK,1,"2025-07-10 11:14:00",1428.70,1429.00,1428.60,1428.60,13443.00,0.00,1
354247,ICICIBANK,1,"2025-07-10 11:15:00",1428.60,1428.90,1428.40,1428.40,7258.00,0.00,1
354248,ICICIBANK,1,"2025-07-10 11:16:00",1428.40,1428.50,1428.10,1428.10,10274.00,0.00,1
354249,ICICIBANK,1,"2025-07-10 11:17:00",1428.20,1428.40,1428.10,1428.40,10539.00,0.00,1
354250,ICICIBANK,1,"2025-07-10 11:18:00",1428.30,1428.50,1428.20,1428.50,6480.00,0.00,1
354251,ICICIBANK,1,"2025-07-10 11:19:00",1428.40,1428.50,1428.10,1428.10,4493.00,0.00,1
354252,ICICIBANK,1,"2025-07-10 11:20:00",1428.40,1428.40,1428.00,1428.30,6161.00,0.00,1
354253,ICICIBANK,1,"2025-07-10 11:21:00",1428.30,1428.40,1427.70,1427.70,14239.00,0.00,1
354254,ICICIBANK,1,"2025-07-10 11:22:00",1427.70,1427.80,1427.50,1427.50,4704.00,0.00,1
354255,ICICIBANK,1,"2025-07-10 11:23:00",1427.50,1427.70,1426.20,1426.50,18804.00,0.00,1
354256,ICICIBANK,1,"2025-07-10 11:24:00",1426.30,1427.30,1426.20,1427.30,10452.00,0.00,1
354257,ICICIBANK,1,"2025-07-10 11:25:00",1427.30,1427.30,1426.50,1427.00,5850.00,0.00,1
