datetime,close,supertrend,in_uptrend
2025-04-02 11:38:00,11715.05,11401.542500000001,True
2025-04-02 11:39:00,11710.8,11401.542500000001,True
2025-04-02 11:40:00,11687.3,11401.542500000001,True
2025-04-02 11:41:00,11675.0,11401.542500000001,True
2025-04-02 11:42:00,11678.2,11401.542500000001,True
2025-04-02 11:43:00,11679.3,11401.542500000001,True
2025-04-02 11:44:00,11680.85,11401.542500000001,True
2025-04-02 11:45:00,11678.0,11401.542500000001,True
2025-04-02 11:46:00,11679.5,11401.542500000001,True
2025-04-02 11:47:00,11679.8,11401.542500000001,True
2025-04-02 11:48:00,11675.7,11401.542500000001,True
2025-04-02 11:49:00,11679.1,11401.542500000001,True
2025-04-02 11:50:00,11677.35,11401.542500000001,True
2025-04-02 11:51:00,11667.7,11401.542500000001,True
2025-04-02 11:52:00,11660.5,11401.542500000001,True
2025-04-02 11:53:00,11664.25,11401.542500000001,True
2025-04-02 11:54:00,11657.45,11401.542500000001,True
2025-04-02 11:55:00,11662.7,11401.542500000001,True
2025-04-02 11:56:00,11657.65,11401.542500000001,True
2025-04-02 11:57:00,11642.5,11401.542500000001,True
2025-04-02 11:58:00,11631.7,11401.542500000001,True
2025-04-02 11:59:00,11635.3,11401.542500000001,True
2025-04-02 12:00:00,11632.45,11401.542500000001,True
2025-04-02 12:01:00,11631.7,11401.542500000001,True
2025-04-02 12:02:00,11636.75,11401.542500000001,True
2025-04-02 12:03:00,11634.2,11401.542500000001,True
2025-04-02 12:04:00,11635.0,11401.542500000001,True
2025-04-02 12:05:00,11634.25,11401.542500000001,True
2025-04-02 12:06:00,11634.9,11401.542500000001,True
2025-04-02 12:07:00,11642.05,11401.542500000001,True
2025-04-02 12:08:00,11645.65,11401.542500000001,True
2025-04-02 12:09:00,11648.05,11401.542500000001,True
2025-04-02 12:10:00,11639.3,11401.542500000001,True
2025-04-02 12:11:00,11649.95,11401.542500000001,True
2025-04-02 12:12:00,11661.05,11401.542500000001,True
2025-04-02 12:13:00,11658.4,11401.542500000001,True
2025-04-02 12:14:00,11654.1,11401.542500000001,True
2025-04-02 12:15:00,11658.1,11401.542500000001,True
2025-04-02 12:16:00,11663.7,11401.542500000001,True
2025-04-02 12:17:00,11671.2,11401.542500000001,True
2025-04-02 12:18:00,11676.55,11401.542500000001,True
2025-04-02 12:19:00,11681.65,11401.542500000001,True
2025-04-02 12:20:00,11672.7,11401.542500000001,True
2025-04-02 12:21:00,11675.85,11401.542500000001,True
2025-04-02 12:22:00,11677.6,11401.542500000001,True
2025-04-02 12:23:00,11677.25,11401.542500000001,True
2025-04-02 12:24:00,11676.65,11401.542500000001,True
2025-04-02 12:25:00,11671.55,11401.542500000001,True
2025-04-02 12:26:00,11681.25,11401.542500000001,True
2025-04-02 12:27:00,11677.7,11401.542500000001,True
2025-04-02 12:28:00,11681.85,11401.542500000001,True
2025-04-02 12:29:00,11678.7,11401.542500000001,True
2025-04-02 12:30:00,11680.0,11401.542500000001,True
2025-04-02 12:31:00,11681.35,11401.542500000001,True
2025-04-02 12:32:00,11680.1,11401.542500000001,True
2025-04-02 12:33:00,11678.4,11401.542500000001,True
2025-04-02 12:34:00,11677.05,11401.542500000001,True
2025-04-02 12:35:00,11670.05,11401.542500000001,True
2025-04-02 12:36:00,11658.35,11401.542500000001,True
2025-04-02 12:37:00,11663.05,11401.542500000001,True
2025-04-02 12:38:00,11660.85,11401.542500000001,True
2025-04-02 12:39:00,11654.6,11401.542500000001,True
2025-04-02 12:40:00,11652.75,11401.542500000001,True
2025-04-02 12:41:00,11656.4,11401.542500000001,True
2025-04-02 12:42:00,11665.0,11401.542500000001,True
2025-04-02 12:43:00,11658.15,11401.542500000001,True
2025-04-02 12:44:00,11653.95,11401.542500000001,True
2025-04-02 12:45:00,11650.7,11401.542500000001,True
2025-04-02 12:46:00,11652.55,11401.542500000001,True
2025-04-02 12:47:00,11660.7,11401.542500000001,True
2025-04-02 12:48:00,11672.65,11401.542500000001,True
2025-04-02 12:49:00,11664.25,11401.542500000001,True
2025-04-02 12:50:00,11661.55,11401.542500000001,True
2025-04-02 12:51:00,11656.75,11401.542500000001,True
2025-04-02 12:52:00,11646.55,11401.542500000001,True
2025-04-02 12:53:00,11646.15,11401.542500000001,True
2025-04-02 12:54:00,11638.4,11401.542500000001,True
2025-04-02 12:55:00,11638.05,11401.542500000001,True
2025-04-02 12:56:00,11640.6,11401.542500000001,True
2025-04-02 12:57:00,11634.1,11401.542500000001,True
2025-04-02 12:58:00,11635.7,11401.542500000001,True
2025-04-02 12:59:00,11637.9,11401.542500000001,True
2025-04-02 13:00:00,11639.75,11401.542500000001,True
2025-04-02 13:01:00,11641.05,11401.542500000001,True
2025-04-02 13:02:00,11646.0,11401.542500000001,True
2025-04-02 13:03:00,11648.85,11401.542500000001,True
2025-04-02 13:04:00,11642.4,11401.542500000001,True
2025-04-02 13:05:00,11640.35,11401.542500000001,True
2025-04-02 13:06:00,11642.15,11401.542500000001,True
2025-04-02 13:07:00,11660.1,11401.542500000001,True
2025-04-02 13:08:00,11654.55,11401.542500000001,True
2025-04-02 13:09:00,11669.6,11401.542500000001,True
2025-04-02 13:10:00,11670.1,11401.542500000001,True
2025-04-02 13:11:00,11656.75,11401.542500000001,True
2025-04-02 13:12:00,11663.6,11401.542500000001,True
2025-04-02 13:13:00,11666.55,11401.542500000001,True
2025-04-02 13:14:00,11660.8,11401.542500000001,True
2025-04-02 13:15:00,11660.95,11401.542500000001,True
2025-04-02 13:16:00,11657.9,11401.542500000001,True
2025-04-02 13:17:00,11659.7,11401.542500000001,True
2025-04-02 13:18:00,11659.85,11401.542500000001,True
2025-04-02 13:19:00,11655.55,11401.542500000001,True
2025-04-02 13:20:00,11656.85,11401.542500000001,True
2025-04-02 13:21:00,11656.75,11401.542500000001,True
2025-04-02 13:22:00,11658.45,11401.542500000001,True
2025-04-02 13:23:00,11651.65,11401.542500000001,True
2025-04-02 13:24:00,11647.75,11401.542500000001,True
2025-04-02 13:25:00,11650.1,11401.542500000001,True
2025-04-02 13:26:00,11652.8,11401.542500000001,True
2025-04-02 13:27:00,11651.85,11401.542500000001,True
2025-04-02 13:28:00,11649.6,11401.542500000001,True
2025-04-02 13:29:00,11648.8,11401.542500000001,True
2025-04-02 13:30:00,11648.15,11401.542500000001,True
2025-04-02 13:31:00,11652.65,11401.542500000001,True
2025-04-02 13:32:00,11645.3,11401.542500000001,True
2025-04-02 13:33:00,11641.15,11401.542500000001,True
2025-04-02 13:34:00,11645.1,11401.542500000001,True
2025-04-02 13:35:00,11644.3,11401.542500000001,True
2025-04-02 13:36:00,11646.35,11401.542500000001,True
2025-04-02 13:37:00,11642.65,11401.542500000001,True
2025-04-02 13:38:00,11647.0,11401.542500000001,True
2025-04-02 13:39:00,11652.1,11401.542500000001,True
2025-04-02 13:40:00,11648.2,11401.542500000001,True
2025-04-02 13:41:00,11648.45,11401.542500000001,True
2025-04-02 13:42:00,11647.6,11401.542500000001,True
2025-04-02 13:43:00,11653.4,11401.542500000001,True
2025-04-02 13:44:00,11645.3,11401.542500000001,True
2025-04-02 13:45:00,11637.0,11401.542500000001,True
2025-04-02 13:46:00,11644.7,11401.542500000001,True
2025-04-02 13:47:00,11639.85,11401.542500000001,True
2025-04-02 13:48:00,11646.95,11401.542500000001,True
2025-04-02 13:49:00,11646.6,11401.542500000001,True
2025-04-02 13:50:00,11655.9,11401.542500000001,True
2025-04-02 13:51:00,11652.85,11401.542500000001,True
2025-04-02 13:52:00,11645.05,11401.542500000001,True
2025-04-02 13:53:00,11651.7,11401.542500000001,True
2025-04-02 13:54:00,11642.45,11401.542500000001,True
2025-04-02 13:55:00,11648.35,11401.542500000001,True
2025-04-02 13:56:00,11650.0,11401.542500000001,True
2025-04-02 13:57:00,11653.1,11401.542500000001,True
2025-04-02 13:58:00,11658.0,11401.542500000001,True
2025-04-02 13:59:00,11658.35,11401.542500000001,True
2025-04-02 14:00:00,11669.0,11401.542500000001,True
2025-04-02 14:01:00,11663.0,11401.542500000001,True
2025-04-02 14:02:00,11660.95,11401.542500000001,True
2025-04-02 14:03:00,11664.65,11401.542500000001,True
2025-04-02 14:04:00,11669.9,11401.542500000001,True
2025-04-02 14:05:00,11667.0,11401.542500000001,True
2025-04-02 14:06:00,11670.0,11401.542500000001,True
2025-04-02 14:07:00,11668.95,11401.542500000001,True
2025-04-02 14:08:00,11671.95,11401.542500000001,True
2025-04-02 14:09:00,11672.3,11401.542500000001,True
2025-04-02 14:10:00,11672.5,11401.542500000001,True
2025-04-02 14:11:00,11671.0,11401.542500000001,True
2025-04-02 14:12:00,11669.55,11401.542500000001,True
2025-04-02 14:13:00,11668.75,11401.542500000001,True
2025-04-02 14:14:00,11670.0,11401.542500000001,True
2025-04-02 14:15:00,11670.0,11401.542500000001,True
2025-04-02 14:16:00,11671.85,11401.542500000001,True
2025-04-02 14:17:00,11675.85,11401.542500000001,True
2025-04-02 14:18:00,11674.65,11401.542500000001,True
2025-04-02 14:19:00,11685.0,11401.542500000001,True
2025-04-02 14:20:00,11682.6,11401.542500000001,True
2025-04-02 14:21:00,11675.2,11401.542500000001,True
2025-04-02 14:22:00,11678.4,11401.542500000001,True
2025-04-02 14:23:00,11680.75,11401.542500000001,True
2025-04-02 14:24:00,11677.85,11401.542500000001,True
2025-04-02 14:25:00,11680.0,11401.542500000001,True
2025-04-02 14:26:00,11677.95,11401.542500000001,True
2025-04-02 14:27:00,11678.1,11401.542500000001,True
2025-04-02 14:28:00,11680.8,11401.542500000001,True
2025-04-02 14:29:00,11684.9,11401.542500000001,True
2025-04-02 14:30:00,11684.05,11401.542500000001,True
2025-04-02 14:31:00,11685.4,11401.542500000001,True
2025-04-02 14:32:00,11681.7,11401.542500000001,True
2025-04-02 14:33:00,11684.2,11401.542500000001,True
2025-04-02 14:34:00,11686.15,11401.542500000001,True
2025-04-02 14:35:00,11694.65,11401.542500000001,True
2025-04-02 14:36:00,11690.0,11401.542500000001,True
2025-04-02 14:37:00,11695.5,11401.542500000001,True
2025-04-02 14:38:00,11690.05,11401.542500000001,True
2025-04-02 14:39:00,11692.7,11401.542500000001,True
2025-04-02 14:40:00,11699.85,11401.542500000001,True
2025-04-02 14:41:00,11703.6,11401.542500000001,True
2025-04-02 14:42:00,11708.65,11401.542500000001,True
2025-04-02 14:43:00,11710.65,11401.542500000001,True
2025-04-02 14:44:00,11707.55,11401.542500000001,True
2025-04-02 14:45:00,11710.6,11401.542500000001,True
2025-04-02 14:46:00,11700.2,11401.542500000001,True
2025-04-02 14:47:00,11703.55,11401.542500000001,True
2025-04-02 14:48:00,11701.1,11401.542500000001,True
2025-04-02 14:49:00,11705.0,11401.542500000001,True
2025-04-02 14:50:00,11705.2,11401.542500000001,True
2025-04-02 14:51:00,11705.5,11401.542500000001,True
2025-04-02 14:52:00,11704.75,11401.542500000001,True
2025-04-02 14:53:00,11705.6,11401.542500000001,True
2025-04-02 14:54:00,11703.45,11401.542500000001,True
2025-04-02 14:55:00,11703.65,11401.542500000001,True
2025-04-02 14:56:00,11706.2,11401.542500000001,True
2025-04-02 14:57:00,11703.65,11401.542500000001,True
2025-04-02 14:58:00,11701.1,11401.542500000001,True
2025-04-02 14:59:00,11703.9,11401.542500000001,True
2025-04-02 15:00:00,11708.1,11401.542500000001,True
2025-04-02 15:01:00,11711.8,11401.542500000001,True
2025-04-02 15:02:00,11723.0,11401.542500000001,True
2025-04-02 15:03:00,11717.9,11401.542500000001,True
2025-04-02 15:04:00,11721.3,11401.542500000001,True
2025-04-02 15:05:00,11717.9,11401.542500000001,True
2025-04-02 15:06:00,11718.55,11401.542500000001,True
2025-04-02 15:07:00,11721.3,11401.542500000001,True
2025-04-02 15:08:00,11721.7,11401.542500000001,True
2025-04-02 15:09:00,11723.5,11401.542500000001,True
2025-04-02 15:10:00,11720.65,11401.542500000001,True
2025-04-02 15:11:00,11723.05,11401.542500000001,True
2025-04-02 15:12:00,11721.85,11401.542500000001,True
2025-04-02 15:13:00,11723.05,11401.542500000001,True
2025-04-02 15:14:00,11724.75,11401.542500000001,True
2025-04-02 15:15:00,11715.0,11401.542500000001,True
2025-04-02 15:16:00,11714.8,11401.542500000001,True
2025-04-02 15:17:00,11709.95,11401.542500000001,True
2025-04-02 15:18:00,11704.55,11401.542500000001,True
2025-04-02 15:19:00,11711.15,11401.542500000001,True
2025-04-02 15:20:00,11716.45,11401.542500000001,True
2025-04-02 15:21:00,11714.05,11401.542500000001,True
2025-04-02 15:22:00,11710.0,11401.542500000001,True
2025-04-02 15:23:00,11710.2,11401.542500000001,True
2025-04-02 15:24:00,11714.95,11401.542500000001,True
2025-04-02 15:25:00,11716.55,11401.542500000001,True
2025-04-02 15:26:00,11718.5,11401.542500000001,True
2025-04-02 15:27:00,11715.75,11401.542500000001,True
2025-04-02 15:28:00,11711.95,11401.542500000001,True
2025-04-02 15:29:00,11691.0,11401.542500000001,True
2025-04-03 09:15:00,11651.15,11401.542500000001,True
2025-04-03 09:16:00,11672.45,11401.542500000001,True
2025-04-03 09:17:00,11644.85,11401.542500000001,True
2025-04-03 09:18:00,11646.75,11401.542500000001,True
2025-04-03 09:19:00,11662.7,11401.542500000001,True
2025-04-03 09:20:00,11665.0,11401.542500000001,True
2025-04-03 09:21:00,11672.0,11401.542500000001,True
2025-04-03 09:22:00,11675.15,11401.542500000001,True
2025-04-03 09:23:00,11655.2,11401.542500000001,True
2025-04-03 09:24:00,11651.0,11401.542500000001,True
2025-04-03 09:25:00,11663.75,11401.542500000001,True
2025-04-03 09:26:00,11664.3,11401.542500000001,True
2025-04-03 09:27:00,11655.3,11401.542500000001,True
2025-04-03 09:28:00,11654.8,11401.542500000001,True
2025-04-03 09:29:00,11638.9,11401.542500000001,True
2025-04-03 09:30:00,11629.0,11401.542500000001,True
2025-04-03 09:31:00,11633.0,11401.542500000001,True
2025-04-03 09:32:00,11622.7,11401.542500000001,True
2025-04-03 09:33:00,11620.05,11401.542500000001,True
2025-04-03 09:34:00,11626.05,11401.542500000001,True
2025-04-03 09:35:00,11632.6,11401.542500000001,True
2025-04-03 09:36:00,11635.35,11401.542500000001,True
2025-04-03 09:37:00,11630.0,11401.542500000001,True
2025-04-03 09:38:00,11614.35,11401.542500000001,True
2025-04-03 09:39:00,11620.0,11401.542500000001,True
2025-04-03 09:40:00,11621.0,11401.542500000001,True
2025-04-03 09:41:00,11630.9,11401.542500000001,True
2025-04-03 09:42:00,11632.25,11401.542500000001,True
2025-04-03 09:43:00,11629.9,11401.542500000001,True
2025-04-03 09:44:00,11630.0,11401.542500000001,True
2025-04-03 09:45:00,11625.7,11401.542500000001,True
2025-04-03 09:46:00,11640.0,11401.542500000001,True
2025-04-03 09:47:00,11655.6,11401.542500000001,True
2025-04-03 09:48:00,11651.5,11401.542500000001,True
2025-04-03 09:49:00,11645.0,11401.542500000001,True
2025-04-03 09:50:00,11647.0,11401.542500000001,True
2025-04-03 09:51:00,11665.0,11401.542500000001,True
2025-04-03 09:52:00,11650.05,11401.542500000001,True
2025-04-03 09:53:00,11654.9,11401.542500000001,True
2025-04-03 09:54:00,11665.0,11401.542500000001,True
2025-04-03 09:55:00,11665.0,11401.542500000001,True
2025-04-03 09:56:00,11671.9,11401.542500000001,True
2025-04-03 09:57:00,11694.0,11401.542500000001,True
2025-04-03 09:58:00,11695.05,11401.542500000001,True
2025-04-03 09:59:00,11691.75,11401.542500000001,True
2025-04-03 10:00:00,11694.7,11401.542500000001,True
2025-04-03 10:01:00,11696.0,11401.542500000001,True
2025-04-03 10:02:00,11699.0,11401.542500000001,True
2025-04-03 10:03:00,11697.05,11401.542500000001,True
2025-04-03 10:04:00,11711.0,11401.542500000001,True
2025-04-03 10:05:00,11721.4,11401.542500000001,True
2025-04-03 10:06:00,11708.15,11401.542500000001,True
2025-04-03 10:07:00,11723.0,11401.542500000001,True
2025-04-03 10:08:00,11728.95,11401.542500000001,True
2025-04-03 10:09:00,11738.05,11401.542500000001,True
2025-04-03 10:10:00,11734.35,11401.542500000001,True
2025-04-03 10:11:00,11733.8,11401.542500000001,True
2025-04-03 10:12:00,11730.85,11401.542500000001,True
2025-04-03 10:13:00,11714.5,11401.542500000001,True
2025-04-03 10:14:00,11710.0,11401.542500000001,True
2025-04-03 10:15:00,11709.2,11401.542500000001,True
2025-04-03 10:16:00,11708.0,11401.542500000001,True
2025-04-03 10:17:00,11716.65,11401.542500000001,True
2025-04-03 10:18:00,11724.95,11401.542500000001,True
2025-04-03 10:19:00,11725.0,11401.542500000001,True
2025-04-03 10:20:00,11719.55,11401.542500000001,True
2025-04-03 10:21:00,11719.6,11401.542500000001,True
2025-04-03 10:22:00,11724.05,11401.542500000001,True
2025-04-03 10:23:00,11725.0,11401.542500000001,True
2025-04-03 10:24:00,11740.45,11401.542500000001,True
2025-04-03 10:25:00,11740.2,11401.542500000001,True
2025-04-03 10:26:00,11744.1,11401.542500000001,True
2025-04-03 10:27:00,11737.85,11401.542500000001,True
2025-04-03 10:28:00,11727.15,11401.542500000001,True
2025-04-03 10:29:00,11738.5,11401.542500000001,True
2025-04-03 10:30:00,11733.85,11401.542500000001,True
2025-04-03 10:31:00,11734.75,11401.542500000001,True
2025-04-03 10:32:00,11736.95,11401.542500000001,True
2025-04-03 10:33:00,11745.15,11401.542500000001,True
2025-04-03 10:34:00,11747.85,11401.542500000001,True
2025-04-03 10:35:00,11748.5,11401.542500000001,True
2025-04-03 10:36:00,11750.0,11401.542500000001,True
2025-04-03 10:37:00,11747.65,11401.542500000001,True
2025-04-03 10:38:00,11748.65,11401.542500000001,True
2025-04-03 10:39:00,11758.05,11401.542500000001,True
2025-04-03 10:40:00,11754.3,11401.542500000001,True
2025-04-03 10:41:00,11762.8,11401.542500000001,True
2025-04-03 10:42:00,11762.7,11401.542500000001,True
2025-04-03 10:43:00,11765.6,11401.542500000001,True
2025-04-03 10:44:00,11765.95,11401.542500000001,True
2025-04-03 10:45:00,11771.0,11401.542500000001,True
2025-04-03 10:46:00,11780.6,11401.542500000001,True
2025-04-03 10:47:00,11770.45,11401.542500000001,True
2025-04-03 10:48:00,11764.65,11401.542500000001,True
2025-04-03 10:49:00,11766.5,11401.542500000001,True
2025-04-03 10:50:00,11768.2,11401.542500000001,True
2025-04-03 10:51:00,11763.35,11401.542500000001,True
2025-04-03 10:52:00,11762.75,11401.542500000001,True
2025-04-03 10:53:00,11772.85,11401.542500000001,True
2025-04-03 10:54:00,11769.8,11401.542500000001,True
2025-04-03 10:55:00,11769.75,11401.542500000001,True
2025-04-03 10:56:00,11778.7,11401.542500000001,True
2025-04-03 10:57:00,11774.4,11401.542500000001,True
2025-04-03 10:58:00,11783.0,11401.542500000001,True
2025-04-03 10:59:00,11787.0,11401.542500000001,True
2025-04-03 11:00:00,11793.0,11401.542500000001,True
2025-04-03 11:01:00,11787.25,11401.542500000001,True
2025-04-03 11:02:00,11777.65,11401.542500000001,True
2025-04-03 11:03:00,11783.7,11401.542500000001,True
2025-04-03 11:04:00,11782.95,11401.542500000001,True
2025-04-03 11:05:00,11782.1,11401.542500000001,True
2025-04-03 11:06:00,11775.55,11401.542500000001,True
2025-04-03 11:07:00,11775.6,11401.542500000001,True
2025-04-03 11:08:00,11785.55,11401.542500000001,True
2025-04-03 11:09:00,11791.35,11401.542500000001,True
2025-04-03 11:10:00,11785.05,11401.542500000001,True
2025-04-03 11:11:00,11779.75,11401.542500000001,True
2025-04-03 11:12:00,11789.85,11401.542500000001,True
2025-04-03 11:13:00,11782.75,11401.542500000001,True
2025-04-03 11:14:00,11785.0,11401.542500000001,True
2025-04-03 11:15:00,11770.3,11401.542500000001,True
2025-04-03 11:16:00,11764.05,11401.542500000001,True
2025-04-03 11:17:00,11771.75,11401.542500000001,True
2025-04-03 11:18:00,11767.95,11401.542500000001,True
